Time,Open,High,Low,Latest,Change,%Change,Volume
2001-05-22,9.1757,9.1923,9.0463,9.1757,0.1143,+1.26%,0
2001-05-23,9.2721,9.2805,9.1525,9.2721,0.0964,+1.05%,0
2001-05-24,9.2261,9.3495,9.1877,9.2261,-0.046,-0.50%,0
2001-05-25,9.193,9.2502,9.1632,9.193,-0.0331,-0.36%,0
2001-05-29,9.251,9.2615,9.1841,9.251,0.058,+0.63%,0
2001-05-30,9.2385,9.2646,9.2088,9.2385,-0.0125,-0.14%,0
2001-05-31,9.365,9.4047,9.2385,9.365,0.1265,+1.37%,0
2001-06-01,9.4569,9.4675,9.3503,9.4569,0.0919,+0.98%,0
2001-06-04,9.4367,9.487,9.3449,9.4367,-0.0202,-0.21%,0
2001-06-05,9.3348,9.4658,9.3248,9.3348,-0.1019,-1.08%,0
2001-06-06,9.3761,9.399,9.3033,9.3761,0.0413,+0.44%,0
2001-06-07,9.3595,9.41,9.3237,9.3595,-0.0166,-0.18%,0
2001-06-08,9.3439,9.3958,9.3215,9.3439,-0.0156,-0.17%,0
2001-06-11,9.4223,9.438,9.317,9.4223,0.0784,+0.84%,0
2001-06-12,9.4031,9.4404,9.3627,9.4031,-0.0192,-0.20%,0
2001-06-13,9.3384,9.4053,9.3167,9.3384,-0.0647,-0.69%,0
2001-06-14,9.2549,9.3738,9.2365,9.2549,-0.0835,-0.89%,0
2001-06-15,9.228,9.2864,9.19,9.228,-0.0269,-0.29%,0
2001-06-18,9.1798,9.2567,9.1729,9.1798,-0.0482,-0.52%,0
2001-06-19,9.1582,9.253,9.1458,9.1582,-0.0216,-0.24%,0
2001-06-20,9.2197,9.2733,9.1495,9.2197,0.0615,+0.67%,0
2001-06-21,9.2185,9.2507,9.1968,9.2185,-0.0012,-0.01%,0
2001-06-22,9.2021,9.2426,9.1977,9.2021,-0.0164,-0.18%,0
2001-06-25,9.227,9.2349,9.1764,9.227,0.0249,+0.27%,0
2001-06-26,9.1486,9.2311,9.147,9.1486,-0.0784,-0.85%,0
2001-06-27,9.1876,9.2024,9.145,9.1876,0.039,+0.43%,0
2001-06-28,9.3093,9.3228,9.1934,9.3093,0.1217,+1.32%,0
2001-06-29,9.3193,9.3403,9.2873,9.3193,0.01,+0.11%,0
2001-07-02,9.4133,9.4211,9.2973,9.4133,0.094,+1.01%,0
2001-07-05,9.4384,9.4507,9.3655,9.4384,0.0251,+0.27%,0
2001-07-06,9.3574,9.4534,9.3556,9.3574,-0.081,-0.86%,0
2001-07-09,9.3341,9.3803,9.3236,9.3341,-0.0233,-0.25%,0
2001-07-10,9.2875,9.3199,9.2568,9.2875,-0.0466,-0.50%,0
2001-07-11,9.2953,9.3219,9.2414,9.2953,0.0078,+0.08%,0
2001-07-12,9.3331,9.3593,9.2888,9.3331,0.0378,+0.41%,0
2001-07-13,9.3311,9.3562,9.3013,9.3311,-0.002,-0.02%,0
2001-07-16,9.3375,9.3453,9.281,9.3375,0.0064,+0.07%,0
2001-07-17,9.3069,9.3898,9.292,9.3069,-0.0306,-0.33%,0
2001-07-18,9.1701,9.3305,9.1632,9.1701,-0.1368,-1.47%,0
2001-07-19,9.1729,9.2166,9.1316,9.1729,0.0028,+0.03%,0
2001-07-20,9.1979,9.1979,9.1219,9.1979,0.025,+0.27%,0
2001-07-23,9.2066,9.2266,9.1855,9.2066,0.0087,+0.09%,0
2001-07-24,9.1489,9.2086,9.1406,9.1489,-0.0577,-0.63%,0
2001-07-25,9.1111,9.1859,9.0991,9.1111,-0.0378,-0.41%,0
2001-07-26,9.1047,9.1517,9.0709,9.1047,-0.0064,-0.07%,0
2001-07-27,9.1189,9.1471,9.0648,9.1189,0.0142,+0.16%,0
2001-07-30,9.1387,9.1539,9.014,9.1387,0.0198,+0.22%,0
2001-07-31,9.1251,9.1558,9.1042,9.1251,-0.0136,-0.15%,0
2001-08-01,9.0961,9.1239,9.061,9.0961,-0.029,-0.32%,0
2001-08-02,9.0577,9.1003,9.0471,9.0577,-0.0384,-0.42%,0
2001-08-03,9.035,9.078,8.9923,9.035,-0.0227,-0.25%,0
2001-08-06,9.0286,9.082,9.0219,9.0286,-0.0064,-0.07%,0
2001-08-07,9.0813,9.1,9.0344,9.0813,0.0527,+0.58%,0
2001-08-08,9.0366,9.1047,9.0343,9.0366,-0.0447,-0.49%,0
2001-08-09,8.9625,9.0422,8.9414,8.9625,-0.0741,-0.82%,0
2001-08-10,9.0131,9.0181,8.939,9.0131,0.0506,+0.56%,0
2001-08-13,9.0087,9.0281,8.9527,9.0087,-0.0044,-0.05%,0
2001-08-14,8.9555,9.0376,8.9485,8.9555,-0.0532,-0.59%,0
2001-08-15,8.9016,8.9612,8.8804,8.9016,-0.0539,-0.60%,0
2001-08-16,8.8608,8.9109,8.8313,8.8608,-0.0408,-0.46%,0
2001-08-17,8.8583,8.904,8.8433,8.8583,-0.0025,-0.03%,0
2001-08-20,8.9007,8.9123,8.8404,8.9007,0.0424,+0.48%,0
2001-08-21,8.8657,8.9173,8.8642,8.8657,-0.035,-0.39%,0
2001-08-22,8.8692,8.8791,8.7785,8.8692,0.0035,+0.04%,0
2001-08-23,8.8651,8.9028,8.8582,8.8651,-0.0041,-0.05%,0
2001-08-24,8.8635,8.9156,8.844,8.8562,-0.0089,-0.10%,0
2001-08-27,8.8516,8.8986,8.8516,8.869,0.0128,+0.14%,0
2001-08-28,8.8624,8.9281,8.841,8.8496,-0.0194,-0.22%,0
2001-08-29,8.8461,8.8774,8.826,8.8682,0.0186,+0.21%,0
2001-08-30,8.8686,8.8884,8.7715,8.7973,-0.0709,-0.80%,0
2001-08-31,8.7977,8.8843,8.7579,8.8298,0.0325,+0.37%,0
2001-09-03,8.845,8.8697,8.8147,8.8234,-0.0064,-0.07%,0
2001-09-04,8.815,8.947,8.815,8.9204,0.097,+1.10%,0
2001-09-05,8.922,8.9623,8.8912,8.9557,0.0353,+0.40%,0
2001-09-06,8.9441,8.9859,8.8579,8.8761,-0.0796,-0.89%,0
2001-09-07,8.8735,8.9263,8.7956,8.8076,-0.0685,-0.77%,0
2001-09-10,8.8256,8.9028,8.806,8.8963,0.0887,+1.01%,0
2001-09-11,8.8878,8.8975,8.7126,8.7444,-0.1519,-1.71%,0
2001-09-12,8.7473,8.8428,8.688,8.7965,0.0521,+0.60%,0
2001-09-13,8.7898,8.8366,8.7523,8.7825,-0.014,-0.16%,0
2001-09-14,8.784,8.8031,8.6911,8.7104,-0.0721,-0.82%,0
2001-09-17,8.7,8.765,8.6139,8.6455,-0.0649,-0.75%,0
2001-09-18,8.6384,8.7224,8.6062,8.6275,-0.018,-0.21%,0
2001-09-19,8.6259,8.667,8.501,8.551,-0.0765,-0.89%,0
2001-09-20,8.5552,8.6025,8.524,8.552,0.001,+0.01%,0
2001-09-21,8.5504,8.708,8.5504,8.6406,0.0886,+1.04%,0
2001-09-24,8.638,8.7485,8.632,8.7364,0.0958,+1.11%,0
2001-09-25,8.7339,8.791,8.6628,8.7012,-0.0352,-0.40%,0
2001-09-26,8.694,8.762,8.68,8.7344,0.0332,+0.38%,0
2001-09-27,8.7328,8.8367,8.7267,8.824,0.0896,+1.03%,0
2001-09-28,8.8235,8.891,8.818,8.8685,0.0445,+0.50%,0
2001-10-01,8.8806,8.8926,8.7941,8.8122,-0.0563,-0.63%,0
2001-10-02,8.8116,8.8417,8.7645,8.7864,-0.0258,-0.29%,0
2001-10-03,8.7896,8.8539,8.7516,8.8356,0.0492,+0.56%,0
2001-10-04,8.838,8.8462,8.7731,8.804,-0.0316,-0.36%,0
2001-10-05,8.7894,8.81,8.752,8.7675,-0.0365,-0.41%,0
2001-10-08,8.767,8.781,8.724,8.741,-0.0265,-0.30%,0
2001-10-09,8.742,8.7595,8.6983,8.7575,0.0165,+0.19%,0
2001-10-10,8.7427,8.784,8.7226,8.774,0.0165,+0.19%,0
2001-10-11,8.776,8.8326,8.7467,8.801,0.027,+0.31%,0
2001-10-12,8.7946,8.8242,8.72,8.728,-0.073,-0.83%,0
2001-10-15,8.7235,8.7873,8.7183,8.761,0.033,+0.38%,0
2001-10-16,8.767,8.8171,8.744,8.789,0.028,+0.32%,0
2001-10-17,8.7907,8.823,8.7385,8.7963,0.0073,+0.08%,0
2001-10-18,8.8006,8.8419,8.786,8.8162,0.0199,+0.23%,0
2001-10-19,8.8138,8.8989,8.8099,8.8611,0.0449,+0.51%,0
2001-10-22,8.8665,8.9599,8.8455,8.9297,0.0686,+0.77%,0
2001-10-23,8.9362,8.9574,8.9102,8.9328,0.0031,+0.03%,0
2001-10-24,8.9263,8.9272,8.8753,8.8949,-0.0379,-0.42%,0
2001-10-25,8.8924,8.949,8.8845,8.9266,0.0317,+0.36%,0
2001-10-26,8.9214,8.9323,8.8966,8.9029,-0.0237,-0.27%,0
2001-10-29,8.9054,8.917,8.804,8.8121,-0.0908,-1.02%,0
2001-10-30,8.8121,8.8292,8.7665,8.8239,0.0118,+0.13%,0
2001-10-31,8.8184,8.91,8.803,8.8919,0.068,+0.77%,0
2001-11-01,8.8873,8.893,8.7441,8.8282,-0.0637,-0.72%,0
2001-11-02,8.8244,8.8506,8.78,8.8364,0.0082,+0.09%,0
2001-11-05,8.8383,8.8883,8.816,8.8279,-0.0085,-0.10%,0
2001-11-06,8.8297,8.8855,8.8135,8.8723,0.0444,+0.50%,0
2001-11-07,8.8768,8.8805,8.7951,8.8221,-0.0502,-0.57%,0
2001-11-08,8.8254,8.8747,8.7747,8.8523,0.0302,+0.34%,0
2001-11-09,8.8456,8.876,8.8046,8.8091,-0.0432,-0.49%,0
2001-11-12,8.7992,8.8532,8.7742,8.8524,0.0433,+0.49%,0
2001-11-13,8.8514,8.9558,8.8403,8.9286,0.0762,+0.86%,0
2001-11-14,8.9342,8.9382,8.8844,8.9085,-0.0201,-0.23%,0
2001-11-15,8.91,8.9702,8.8964,8.9627,0.0542,+0.61%,0
2001-11-16,8.9627,8.9797,8.932,8.9579,-0.0048,-0.05%,0
2001-11-19,8.9572,9.0489,8.9465,9.0072,0.0493,+0.55%,0
2001-11-20,9.01,9.0193,8.9278,8.9516,-0.0556,-0.62%,0
2001-11-21,8.9393,9.0097,8.9365,8.979,0.0274,+0.31%,0
2001-11-22,8.9775,9.0036,8.9735,8.9952,0.0162,+0.18%,0
2001-11-23,8.9949,9.064,8.9606,9.0295,0.0343,+0.38%,0
2001-11-26,9.04,9.055,8.9916,9.029,-0.0005,-0.01%,0
2001-11-27,9.04,9.0599,9.0035,9.0159,-0.0131,-0.15%,0
2001-11-28,9.01,9.0269,8.945,8.9558,-0.0601,-0.67%,0
2001-11-29,8.9458,8.9905,8.9071,8.9486,-0.0072,-0.08%,0
2001-11-30,8.9706,9.0023,8.9039,8.9217,-0.0269,-0.30%,0
2001-12-03,8.9288,8.984,8.9064,8.9535,0.0318,+0.36%,0
2001-12-04,8.9656,8.9928,8.9441,8.9706,0.0171,+0.19%,0
2001-12-05,8.9643,9.0252,8.94,8.9875,0.0169,+0.19%,0
2001-12-06,8.9858,9.0135,8.9185,8.9271,-0.0604,-0.67%,0
2001-12-07,8.9205,8.9784,8.9057,8.9635,0.0364,+0.41%,0
2001-12-10,8.9676,9.0361,8.9445,8.9905,0.027,+0.30%,0
2001-12-11,8.9812,9.0146,8.962,8.962,-0.0285,-0.32%,0
2001-12-12,8.9577,8.9752,8.9139,8.9276,-0.0344,-0.38%,0
2001-12-13,8.9253,8.9864,8.9086,8.9739,0.0463,+0.52%,0
2001-12-14,8.9663,8.9851,8.8619,8.8716,-0.1023,-1.14%,0
2001-12-17,8.883,8.9072,8.8516,8.8762,0.0046,+0.05%,0
2001-12-18,8.8815,8.8982,8.8476,8.8531,-0.0231,-0.26%,0
2001-12-19,8.8466,8.9181,8.8202,8.8881,0.035,+0.40%,0
2001-12-20,8.8794,8.9231,8.8621,8.8983,0.0102,+0.11%,0
2001-12-21,8.9001,9.0061,8.8848,9.001,0.1027,+1.15%,0
2001-12-24,8.9866,9.1335,8.96,9.1178,0.1168,+1.30%,0
2001-12-25,9.1062,9.1193,9.0445,9.0786,-0.0392,-0.43%,0
2001-12-26,9.0412,9.1284,9.0402,9.0849,0.0063,+0.07%,0
2001-12-27,9.064,9.1117,8.9904,9.0285,-0.0564,-0.62%,0
2001-12-28,9.0263,9.066,8.9975,9.0086,-0.0199,-0.22%,0
2001-12-31,9.0008,9.0541,8.9431,8.9585,-0.0501,-0.56%,0
2002-01-02,8.9736,9.004,8.8448,8.8816,-0.0769,-0.86%,0
2002-01-03,8.8898,8.9191,8.8569,8.9037,0.0221,+0.25%,0
2002-01-04,8.9005,8.9337,8.8923,8.9125,0.0088,+0.10%,0
2002-01-07,8.9162,8.9739,8.8794,8.916,0.0035,+0.04%,0
2002-01-08,8.9151,8.9566,8.9107,8.9292,0.0132,+0.15%,0
2002-01-09,8.92,8.9618,8.9026,8.9327,0.0035,+0.04%,0
2002-01-10,8.9207,8.94,8.9021,8.9338,0.0011,+0.01%,0
2002-01-11,8.9345,8.9374,8.9002,8.9063,-0.0275,-0.31%,0
2002-01-14,8.8945,8.9119,8.8807,8.8988,-0.0075,-0.08%,0
2002-01-15,8.8957,8.9521,8.8905,8.9445,0.0457,+0.51%,0
2002-01-16,8.9625,8.9871,8.9148,8.9591,0.0146,+0.16%,0
2002-01-17,8.9503,8.9756,8.9279,8.9565,-0.0026,-0.03%,0
2002-01-18,8.9537,8.9981,8.9425,8.948,-0.0085,-0.09%,0
2002-01-21,8.9552,8.9683,8.9228,8.9515,0.0035,+0.04%,0
2002-01-22,8.9492,8.9764,8.9292,8.9349,-0.0166,-0.19%,0
2002-01-23,8.9213,9.0028,8.8916,8.9812,0.0463,+0.52%,0
2002-01-24,8.9788,9.0233,8.9635,8.9867,0.0055,+0.06%,0
2002-01-25,8.9722,9.0974,8.9667,9.0702,0.0835,+0.93%,0
2002-01-28,9.0747,9.1445,9.0604,9.104,0.0338,+0.37%,0
2002-01-29,9.0935,9.1263,9.0611,9.0766,-0.0274,-0.30%,0
2002-01-30,9.0661,9.1137,9.0509,9.0812,0.0046,+0.05%,0
2002-01-31,9.0933,9.1257,9.0583,9.1225,0.0413,+0.45%,0
2002-02-01,9.1187,9.1371,9.0683,9.0886,-0.0339,-0.37%,0
2002-02-04,9.0819,9.109,9.0095,9.021,-0.0676,-0.74%,0
2002-02-05,9.0287,9.064,9.0006,9.0457,0.0247,+0.27%,0
2002-02-06,9.0504,9.0609,8.9907,9.0152,-0.0305,-0.34%,0
2002-02-07,9.0204,9.0417,8.9674,8.9779,-0.0373,-0.41%,0
2002-02-08,8.9853,8.9904,8.9349,8.9798,0.0019,+0.02%,0
2002-02-11,9.0009,9.0014,8.9038,8.9473,-0.0325,-0.36%,0
2002-02-12,8.9466,8.9613,8.9103,8.9281,-0.0192,-0.21%,0
2002-02-13,8.9266,8.9757,8.9179,8.9701,0.042,+0.47%,0
2002-02-14,8.9696,8.9752,8.8948,8.911,-0.0591,-0.66%,0
2002-02-15,8.9134,8.9355,8.8815,8.8974,-0.0136,-0.15%,0
2002-02-18,8.8754,8.9067,8.8661,8.8998,0.0024,+0.03%,0
2002-02-19,8.9065,8.9357,8.8563,8.8792,-0.0206,-0.23%,0
2002-02-20,8.8738,8.9269,8.85,8.9192,0.04,+0.45%,0
2002-02-21,8.9236,8.9372,8.8801,8.9052,-0.014,-0.16%,0
2002-02-22,8.8996,8.9156,8.8457,8.8778,-0.0274,-0.31%,0
2002-02-25,8.8793,8.9076,8.8645,8.9035,0.0257,+0.29%,0
2002-02-26,8.9039,8.9829,8.8716,8.9446,0.0411,+0.46%,0
2002-02-27,8.9433,8.9629,8.9006,8.9055,-0.0391,-0.44%,0
2002-02-28,8.9038,8.9373,8.8623,8.8713,-0.0342,-0.38%,0
2002-03-01,8.8797,8.913,8.8659,8.8973,0.026,+0.29%,0
2002-03-04,8.9036,8.9123,8.8338,8.8402,-0.0571,-0.64%,0
2002-03-05,8.8352,8.8781,8.8203,8.8291,-0.0111,-0.13%,0
2002-03-06,8.8305,8.8723,8.79,8.7965,-0.0326,-0.37%,0
2002-03-07,8.8002,8.8197,8.7185,8.73,-0.0665,-0.76%,0
2002-03-08,8.743,8.8465,8.7407,8.8135,0.0835,+0.96%,0
2002-03-11,8.8144,8.8489,8.7942,8.8088,-0.0047,-0.05%,0
2002-03-12,8.8147,8.8743,8.7955,8.8172,0.0084,+0.10%,0
2002-03-13,8.8222,8.8756,8.8083,8.8656,0.0484,+0.55%,0
2002-03-14,8.8593,8.8692,8.7775,8.792,-0.0736,-0.83%,0
2002-03-15,8.7805,8.81,8.7561,8.8035,0.0115,+0.13%,0
2002-03-18,8.814,8.836,8.7652,8.7866,-0.0169,-0.19%,0
2002-03-19,8.7868,8.794,8.7495,8.7695,-0.0171,-0.19%,0
2002-03-20,8.7759,8.7912,8.7208,8.7304,-0.0391,-0.45%,0
2002-03-21,8.7195,8.7487,8.7032,8.7369,0.0065,+0.07%,0
2002-03-22,8.7281,8.8031,8.7268,8.7821,0.0452,+0.52%,0
2002-03-25,8.7815,8.8043,8.7643,8.775,-0.0071,-0.08%,0
2002-03-26,8.7845,8.8256,8.766,8.7948,0.0198,+0.23%,0
2002-03-27,8.791,8.8411,8.7809,8.8206,0.0258,+0.29%,0
2002-03-28,8.8456,8.8577,8.8043,8.8475,0.0269,+0.30%,0
2002-03-29,8.8426,8.8426,8.8426,8.8426,-0.0049,-0.06%,0
2002-04-01,8.8542,8.8545,8.7332,8.7503,-0.0923,-1.04%,0
2002-04-02,8.7554,8.7759,8.7288,8.7388,-0.0115,-0.13%,0
2002-04-03,8.7381,8.7585,8.6644,8.6768,-0.062,-0.71%,0
2002-04-04,8.6782,8.7369,8.646,8.7219,0.0451,+0.52%,0
2002-04-05,8.7123,8.7267,8.6756,8.7032,-0.0187,-0.21%,0
2002-04-08,8.7071,8.7375,8.6867,8.7319,0.0287,+0.33%,0
2002-04-09,8.7248,8.7479,8.6755,8.6885,-0.0434,-0.50%,0
2002-04-10,8.7248,8.7479,8.6755,8.6885,0,0.00%,0
2002-04-11,8.6865,8.698,8.6215,8.6398,-0.0487,-0.56%,0
2002-04-12,8.6396,8.6853,8.6272,8.6555,0.0157,+0.18%,0
2002-04-15,8.6642,8.6729,8.6358,8.6696,0.0141,+0.16%,0
2002-04-16,8.6693,8.6826,8.6433,8.6614,-0.0082,-0.09%,0
2002-04-17,8.6514,8.6635,8.5873,8.5997,-0.0617,-0.71%,0
2002-04-18,8.5901,8.6122,8.5625,8.5676,-0.0321,-0.37%,0
2002-04-19,8.5621,8.5887,8.5339,8.5414,-0.0262,-0.31%,0
2002-04-22,8.553,8.5829,8.5404,8.5615,0.0201,+0.24%,0
2002-04-23,8.5528,8.577,8.5362,8.5511,-0.0104,-0.12%,0
2002-04-24,8.5509,8.5826,8.5321,8.5357,-0.0154,-0.18%,0
2002-04-25,8.5401,8.5513,8.4392,8.441,-0.0947,-1.11%,0
2002-04-26,8.4546,8.4732,8.3905,8.3921,-0.0489,-0.58%,0
2002-04-29,8.3975,8.4179,8.3731,8.3933,0.0012,+0.01%,0
2002-04-30,8.3731,8.4195,8.3662,8.4159,0.0226,+0.27%,0
2002-05-01,8.4161,8.4254,8.3281,8.3543,-0.0616,-0.73%,0
2002-05-02,8.3434,8.3956,8.3376,8.3782,0.0239,+0.29%,0
2002-05-03,8.3762,8.3853,8.253,8.2634,-0.1148,-1.37%,0
2002-05-06,8.274,8.3066,8.2435,8.2746,0.0112,+0.14%,0
2002-05-07,8.2577,8.3634,8.223,8.3373,0.0627,+0.76%,0
2002-05-08,8.333,8.3836,8.3315,8.3688,0.0315,+0.38%,0
2002-05-09,8.367,8.3937,8.3053,8.321,-0.0478,-0.57%,0
2002-05-10,8.3222,8.3421,8.266,8.2752,-0.0458,-0.55%,0
2002-05-13,8.2832,8.2964,8.2397,8.2726,-0.0026,-0.03%,0
2002-05-14,8.2723,8.3764,8.262,8.369,0.0964,+1.17%,0
2002-05-15,8.3663,8.3855,8.2708,8.2791,-0.0899,-1.07%,0
2002-05-16,8.2788,8.3062,8.246,8.2789,-0.0002,0.00%,0
2002-05-17,8.293,8.293,8.1874,8.1922,-0.0867,-1.05%,0
2002-05-20,8.2004,8.219,8.1707,8.1739,-0.0183,-0.22%,0
2002-05-21,8.1776,8.2193,8.1705,8.1876,0.0137,+0.17%,0
2002-05-22,8.1885,8.2072,8.064,8.073,-0.1146,-1.40%,0
2002-05-23,8.0828,8.1433,8.0701,8.0912,0.0182,+0.23%,0
2002-05-24,8.1363,8.1363,8.056,8.082,-0.0092,-0.11%,0
2002-05-27,8.082,8.0998,8.0533,8.062,-0.02,-0.25%,0
2002-05-28,8.0637,8.0747,7.9393,7.9463,-0.1157,-1.44%,0
2002-05-29,7.9467,7.9926,7.905,7.9095,-0.0368,-0.46%,0
2002-05-30,7.9207,7.9444,7.89,7.9296,0.0201,+0.25%,0
2002-05-31,7.9448,8.0479,7.9095,8.013,0.0834,+1.05%,0
2002-06-03,8.0045,8.0252,7.9124,7.9304,-0.0826,-1.03%,0
2002-06-04,7.9068,7.9257,7.8649,7.8974,-0.033,-0.42%,0
2002-06-05,7.9103,7.9279,7.8659,7.8681,-0.0293,-0.37%,0
2002-06-06,7.8701,7.9074,7.8271,7.8557,-0.0124,-0.16%,0
2002-06-07,7.8422,7.8926,7.8309,7.8816,0.0259,+0.33%,0
2002-06-10,7.8835,7.917,7.8425,7.8844,0.0028,+0.04%,0
2002-06-11,7.8768,7.9006,7.8211,7.8484,-0.036,-0.46%,0
2002-06-12,7.8365,7.865,7.8053,7.8608,0.0124,+0.16%,0
2002-06-13,7.8652,7.8889,7.8345,7.8666,0.0058,+0.07%,0
2002-06-14,7.8578,7.8917,7.809,7.8624,-0.0042,-0.05%,0
2002-06-17,7.8602,7.8811,7.8358,7.8628,0.0004,+0.01%,0
2002-06-18,7.8557,7.8624,7.7792,7.7867,-0.0761,-0.97%,0
2002-06-19,7.7779,7.7842,7.6895,7.6918,-0.0949,-1.22%,0
2002-06-20,7.6848,7.7105,7.6368,7.6407,-0.0511,-0.66%,0
2002-06-21,7.6397,7.6725,7.5915,7.6221,-0.0186,-0.24%,0
2002-06-24,7.6238,7.6497,7.547,7.6067,-0.0154,-0.20%,0
2002-06-25,7.5979,7.6472,7.5229,7.5267,-0.08,-1.05%,0
2002-06-26,7.5231,7.5356,7.401,7.5164,-0.0103,-0.14%,0
2002-06-27,7.5117,7.5492,7.477,7.4854,-0.031,-0.41%,0
2002-06-28,7.4924,7.5336,7.4336,7.4968,0.0114,+0.15%,0
2002-07-01,7.5049,7.5743,7.4661,7.4928,-0.004,-0.05%,0
2002-07-02,7.4632,7.524,7.4548,7.4767,-0.0161,-0.21%,0
2002-07-03,7.4576,7.5455,7.4542,7.4645,-0.0122,-0.16%,0
2002-07-04,7.4805,7.5182,7.4615,7.4711,0.0066,+0.09%,0
2002-07-05,7.4822,7.5201,7.465,7.503,0.0319,+0.43%,0
2002-07-08,7.4965,7.5024,7.3935,7.4013,-0.1017,-1.36%,0
2002-07-09,7.3918,7.4125,7.3423,7.3484,-0.0529,-0.71%,0
2002-07-10,7.3575,7.3982,7.3249,7.3679,0.0195,+0.27%,0
2002-07-11,7.3647,7.4079,7.3449,7.3594,-0.0085,-0.12%,0
2002-07-12,7.3833,7.4368,7.3552,7.414,0.0546,+0.74%,0
2002-07-15,7.3917,7.3968,7.3014,7.3497,-0.0643,-0.87%,0
2002-07-16,7.3553,7.3553,7.2803,7.3143,-0.0354,-0.48%,0
2002-07-17,7.2979,7.3586,7.2827,7.3273,0.013,+0.18%,0
2002-07-18,7.3353,7.3682,7.3125,7.3281,0.0008,+0.01%,0
2002-07-19,7.3182,7.3528,7.2747,7.3348,0.0067,+0.09%,0
2002-07-22,7.3544,7.5099,7.3469,7.5005,0.1657,+2.26%,0
2002-07-23,7.4935,7.702,7.4923,7.6714,0.1709,+2.28%,0
2002-07-24,7.6492,7.6778,7.5767,7.6227,-0.0487,-0.63%,0
2002-07-25,7.616,7.635,7.5353,7.5602,-0.0625,-0.82%,0
2002-07-26,7.5379,7.6923,7.5261,7.6908,0.1306,+1.73%,0
2002-07-29,7.6922,7.7231,7.5903,7.6924,0.0016,+0.02%,0
2002-07-30,7.6888,7.6959,7.5206,7.5756,-0.1168,-1.52%,0
2002-07-31,7.5698,7.646,7.5485,7.6357,0.0601,+0.79%,0
2002-08-01,7.6402,7.6884,7.5998,7.6221,-0.0136,-0.18%,0
2002-08-02,7.6263,7.656,7.5688,7.6433,0.0212,+0.28%,0
2002-08-05,7.6206,7.691,7.6161,7.6671,0.0238,+0.31%,0
2002-08-06,7.6653,7.827,7.6493,7.8054,0.1383,+1.80%,0
2002-08-07,7.8133,7.8263,7.6912,7.7083,-0.0971,-1.24%,0
2002-08-08,7.7089,7.7532,7.6715,7.7417,0.0334,+0.43%,0
2002-08-09,7.7337,7.7499,7.6616,7.6928,-0.0489,-0.63%,0
2002-08-12,7.6849,7.6915,7.6163,7.6226,-0.0702,-0.91%,0
2002-08-13,7.6225,7.6392,7.5645,7.5668,-0.0558,-0.73%,0
2002-08-14,7.5637,7.6156,7.5078,7.6023,0.0355,+0.47%,0
2002-08-15,7.6043,7.6222,7.5473,7.5658,-0.0365,-0.48%,0
2002-08-16,7.5681,7.5878,7.4834,7.5105,-0.0553,-0.73%,0
2002-08-19,7.5344,7.5627,7.481,7.552,0.0415,+0.55%,0
2002-08-20,7.5493,7.5599,7.4935,7.4995,-0.0525,-0.70%,0
2002-08-21,7.5024,7.5592,7.4638,7.5332,0.0337,+0.45%,0
2002-08-22,7.5396,7.6543,7.5193,7.632,0.0988,+1.31%,0
2002-08-23,7.633,7.6628,7.611,7.6222,-0.0098,-0.13%,0
2002-08-26,7.6152,7.6378,7.5525,7.6027,-0.0195,-0.26%,0
2002-08-27,7.6033,7.6138,7.5012,7.5109,-0.0918,-1.21%,0
2002-08-28,7.5109,7.5485,7.5038,7.5348,0.0239,+0.32%,0
2002-08-29,7.5453,7.5518,7.481,7.5069,-0.0279,-0.37%,0
2002-08-30,7.5162,7.5454,7.4848,7.5344,0.0275,+0.37%,0
2002-09-02,7.531,7.5561,7.5113,7.5395,0.0051,+0.07%,0
2002-09-03,7.5338,7.5543,7.459,7.4766,-0.0629,-0.83%,0
2002-09-04,7.4769,7.505,7.4513,7.4614,-0.0152,-0.20%,0
2002-09-05,7.4595,7.472,7.3936,7.44,-0.0214,-0.29%,0
2002-09-06,7.4427,7.5038,7.4023,7.4922,0.0522,+0.70%,0
2002-09-09,7.4879,7.5274,7.4762,7.521,0.0288,+0.38%,0
2002-09-10,7.5173,7.6037,7.4744,7.5794,0.0584,+0.78%,0
2002-09-11,7.579,7.601,7.5534,7.5647,-0.0147,-0.19%,0
2002-09-12,7.5687,7.58,7.486,7.4885,-0.0762,-1.01%,0
2002-09-13,7.4934,7.5668,7.4724,7.5611,0.0726,+0.97%,0
2002-09-16,7.5645,7.5921,7.5438,7.5724,0.0113,+0.15%,0
2002-09-17,7.5751,7.6489,7.5549,7.5549,-0.0175,-0.23%,0
2002-09-18,7.5529,7.5924,7.4929,7.5115,-0.0434,-0.57%,0
2002-09-19,7.5107,7.5238,7.4381,7.4596,-0.0519,-0.69%,0
2002-09-20,7.4461,7.5405,7.4325,7.51,0.0504,+0.68%,0
2002-09-23,7.5184,7.531,7.4715,7.5013,-0.0087,-0.12%,0
2002-09-24,7.5006,7.5238,7.4412,7.4545,-0.0468,-0.62%,0
2002-09-25,7.4498,7.5055,7.4274,7.4941,0.0396,+0.53%,0
2002-09-26,7.4927,7.5218,7.4647,7.5022,0.0081,+0.11%,0
2002-09-27,7.5011,7.5178,7.4663,7.477,-0.0252,-0.34%,0
