Time,Open,High,Low,Latest,Change,%Change,Volume
2002-12-26,0.5169,0.52023,0.51674,0.51783,0.00139,+0.27%,0
2002-12-27,0.51805,0.52023,0.5165,0.51985,0.00202,+0.39%,0
2002-12-30,0.51969,0.52584,0.51824,0.52584,0.00599,+1.15%,0
2002-12-31,0.52659,0.52725,0.52265,0.52435,-0.00149,-0.28%,0
2003-01-02,0.52551,0.52725,0.5217,0.5229,-0.00145,-0.28%,0
2003-01-03,0.52345,0.52884,0.52194,0.52576,0.00286,+0.55%,0
2003-01-06,0.52659,0.53358,0.52614,0.5325,0.00674,+1.28%,0
2003-01-07,0.53219,0.53336,0.52966,0.53005,-0.00245,-0.46%,0
2003-01-08,0.52968,0.53324,0.52725,0.53324,0.00319,+0.60%,0
2003-01-09,0.53344,0.53498,0.52991,0.53129,-0.00195,-0.37%,0
2003-01-10,0.53265,0.53885,0.5314,0.53856,0.00727,+1.37%,0
2003-01-13,0.53858,0.54215,0.53714,0.54153,0.00297,+0.55%,0
2003-01-14,0.54153,0.54194,0.53809,0.53949,-0.00204,-0.38%,0
2003-01-15,0.53963,0.54194,0.53579,0.53914,-0.00035,-0.06%,0
2003-01-16,0.54004,0.54489,0.54004,0.54445,0.00531,+0.98%,0
2003-01-17,0.54695,0.55263,0.54614,0.55236,0.00791,+1.45%,0
2003-01-20,0.55151,0.55438,0.54914,0.55318,0.00082,+0.15%,0
2003-01-21,0.55309,0.55358,0.5433,0.54689,-0.00629,-1.14%,0
2003-01-22,0.5462,0.54833,0.54089,0.54215,-0.00474,-0.87%,0
2003-01-23,0.53998,0.54899,0.53981,0.54764,0.00549,+1.01%,0
2003-01-24,0.54833,0.55279,0.54698,0.5499,0.00226,+0.41%,0
2003-01-27,0.54818,0.55105,0.54749,0.54929,-0.00061,-0.11%,0
2003-01-28,0.54824,0.54845,0.54469,0.54629,-0.003,-0.55%,0
2003-01-29,0.5457,0.55035,0.54528,0.5489,0.00261,+0.48%,0
2003-01-30,0.54899,0.54966,0.5433,0.54725,-0.00165,-0.30%,0
2003-01-31,0.5471,0.54749,0.5438,0.54513,-0.00212,-0.39%,0
2003-02-03,0.54171,0.5446,0.54059,0.54424,-0.00089,-0.16%,0
2003-02-04,0.54504,0.55005,0.5438,0.54984,0.0056,+1.03%,0
2003-02-05,0.54908,0.55205,0.54644,0.54824,-0.0016,-0.29%,0
2003-02-06,0.54848,0.54999,0.54668,0.54923,0.00099,+0.18%,0
2003-02-07,0.54899,0.55035,0.54689,0.54743,-0.0018,-0.33%,0
2003-02-10,0.5492,0.553,0.5486,0.55066,0.00323,+0.59%,0
2003-02-11,0.54935,0.55123,0.54594,0.55123,0.00057,+0.10%,0
2003-02-12,0.55066,0.55279,0.54824,0.54863,-0.0026,-0.47%,0
2003-02-13,0.5507,0.5546,0.5474,0.5538,0.00517,+0.94%,0
2003-02-14,0.55435,0.55604,0.55038,0.55263,-0.00117,-0.21%,0
2003-02-17,0.55108,0.55276,0.54818,0.55005,-0.00258,-0.47%,0
2003-02-18,0.54878,0.55205,0.54869,0.54969,-0.00036,-0.07%,0
2003-02-19,0.54981,0.55435,0.5492,0.55346,0.00377,+0.69%,0
2003-02-20,0.55386,0.55894,0.553,0.55825,0.00479,+0.87%,0
2003-02-21,0.55725,0.56066,0.5571,0.55865,0.0004,+0.07%,0
2003-02-24,0.55766,0.56654,0.55719,0.56545,0.0068,+1.22%,0
2003-02-25,0.56509,0.56821,0.56353,0.56414,-0.00131,-0.23%,0
2003-02-26,0.56436,0.5665,0.56265,0.56525,0.00111,+0.20%,0
2003-02-27,0.56484,0.56695,0.56126,0.56126,-0.00399,-0.71%,0
2003-02-28,0.56145,0.56249,0.55518,0.55984,-0.00142,-0.25%,0
2003-03-03,0.55794,0.56315,0.55614,0.56233,0.00249,+0.44%,0
2003-03-04,0.5616,0.56318,0.55969,0.55975,-0.00258,-0.46%,0
2003-03-05,0.5623,0.56795,0.56214,0.56715,0.0074,+1.32%,0
2003-03-06,0.56634,0.56695,0.56341,0.56458,-0.00257,-0.45%,0
2003-03-07,0.56379,0.56753,0.5606,0.56223,-0.00235,-0.42%,0
2003-03-10,0.56195,0.5643,0.55853,0.55865,-0.00358,-0.64%,0
2003-03-11,0.55915,0.56126,0.55279,0.55438,-0.00427,-0.76%,0
2003-03-12,0.55398,0.55518,0.54644,0.54719,-0.00719,-1.30%,0
2003-03-13,0.54704,0.54869,0.54174,0.54635,-0.00084,-0.15%,0
2003-03-14,0.54734,0.55193,0.54576,0.55129,0.00494,+0.90%,0
2003-03-17,0.55075,0.5589,0.54764,0.54878,-0.00251,-0.46%,0
2003-03-18,0.548,0.55066,0.54338,0.54863,-0.00015,-0.03%,0
2003-03-19,0.54788,0.5516,0.54668,0.54818,-0.00045,-0.08%,0
2003-03-20,0.548,0.55466,0.54743,0.553,0.00482,+0.88%,0
2003-03-21,0.55303,0.5537,0.5477,0.54945,-0.00355,-0.64%,0
2003-03-24,0.55178,0.55315,0.54999,0.5516,0.00215,+0.39%,0
2003-03-25,0.55084,0.55533,0.54923,0.54966,-0.00194,-0.35%,0
2003-03-26,0.54914,0.55129,0.54561,0.54743,-0.00223,-0.41%,0
2003-03-27,0.54764,0.55166,0.54579,0.54981,0.00238,+0.43%,0
2003-03-28,0.55066,0.55123,0.54884,0.55069,0.00088,+0.16%,0
2003-03-31,0.55038,0.55533,0.55038,0.555,0.00431,+0.78%,0
2003-04-01,0.55469,0.55635,0.55224,0.55435,-0.00065,-0.12%,0
2003-04-02,0.55478,0.55604,0.54914,0.55184,-0.00251,-0.45%,0
2003-04-03,0.5516,0.5537,0.54564,0.54794,-0.0039,-0.71%,0
2003-04-04,0.5465,0.54833,0.53885,0.54039,-0.00755,-1.38%,0
2003-04-07,0.53821,0.54274,0.53239,0.54103,0.00064,+0.12%,0
2003-04-08,0.54103,0.54564,0.53914,0.54415,0.00312,+0.58%,0
2003-04-09,0.54445,0.54803,0.54371,0.54743,0.00328,+0.60%,0
2003-04-10,0.54794,0.54848,0.54519,0.54653,-0.0009,-0.16%,0
2003-04-11,0.54755,0.54794,0.54303,0.54484,-0.00169,-0.31%,0
2003-04-14,0.54579,0.54833,0.54344,0.54815,0.00331,+0.61%,0
2003-04-15,0.54764,0.55466,0.54451,0.55285,0.0047,+0.86%,0
2003-04-16,0.55263,0.55794,0.55215,0.55766,0.00481,+0.87%,0
2003-04-17,0.55735,0.55794,0.55398,0.55663,-0.00103,-0.18%,0
2003-04-18,0.55694,0.55725,0.55574,0.55676,0.00013,+0.02%,0
2003-04-21,0.55688,0.55925,0.55453,0.55466,-0.0021,-0.38%,0
2003-04-22,0.55413,0.56163,0.55404,0.56145,0.00679,+1.22%,0
2003-04-23,0.5616,0.56198,0.55645,0.55894,-0.00251,-0.45%,0
2003-04-24,0.55355,0.55654,0.55138,0.55386,-0.00508,-0.91%,0
2003-04-25,0.55386,0.5557,0.55081,0.55386,0,0.00%,0
2003-04-28,0.55549,0.55809,0.55346,0.55598,0.00212,+0.38%,0
2003-04-29,0.55546,0.55919,0.5546,0.55865,0.00267,+0.48%,0
2003-04-30,0.559,0.561,0.55794,0.56094,0.00229,+0.41%,0
2003-05-01,0.56195,0.56439,0.55969,0.56363,0.00269,+0.48%,0
2003-05-02,0.56293,0.56449,0.56119,0.56414,0.00051,+0.09%,0
2003-05-05,0.56341,0.56805,0.56246,0.56766,0.00352,+0.62%,0
2003-05-06,0.56724,0.57444,0.56609,0.57434,0.00668,+1.18%,0
2003-05-07,0.57378,0.57434,0.56446,0.5674,-0.00694,-1.21%,0
2003-05-08,0.56724,0.5757,0.5658,0.57425,0.00685,+1.21%,0
2003-05-09,0.57415,0.57833,0.57263,0.5766,0.00235,+0.41%,0
2003-05-12,0.5795,0.58224,0.5773,0.57934,0.00274,+0.48%,0
2003-05-13,0.58034,0.58136,0.57388,0.57653,-0.00281,-0.49%,0
2003-05-14,0.57663,0.57743,0.57188,0.57544,-0.00109,-0.19%,0
2003-05-15,0.57504,0.57703,0.57064,0.57084,-0.0046,-0.80%,0
2003-05-16,0.5708,0.58234,0.56986,0.58115,0.01031,+1.81%,0
2003-05-19,0.58599,0.58664,0.58146,0.58383,0.00268,+0.46%,0
2003-05-20,0.58431,0.58744,0.582,0.5862,0.00237,+0.41%,0
2003-05-21,0.5874,0.58896,0.5821,0.58244,-0.00376,-0.64%,0
2003-05-22,0.58024,0.58394,0.5792,0.58363,0.00119,+0.20%,0
2003-05-23,0.58251,0.58654,0.58014,0.58465,0.00102,+0.17%,0
2003-05-26,0.58469,0.58578,0.58278,0.58565,0.001,+0.17%,0
2003-05-27,0.58544,0.5873,0.58095,0.58136,-0.00429,-0.73%,0
2003-05-28,0.58126,0.58275,0.57195,0.57773,-0.00363,-0.62%,0
2003-05-29,0.57763,0.5785,0.57071,0.57813,0.0004,+0.07%,0
2003-05-30,0.57833,0.57971,0.57378,0.577,-0.00113,-0.20%,0
2003-06-02,0.57514,0.58193,0.573,0.58075,0.00375,+0.65%,0
2003-06-03,0.58024,0.58169,0.5769,0.58045,-0.0003,-0.05%,0
2003-06-04,0.58048,0.58479,0.57733,0.58149,0.00104,+0.18%,0
2003-06-05,0.58088,0.58356,0.57415,0.5779,-0.00359,-0.62%,0
2003-06-06,0.57833,0.58183,0.57474,0.5776,-0.0003,-0.05%,0
2003-06-09,0.57653,0.57803,0.57214,0.5727,-0.0049,-0.85%,0
2003-06-10,0.57329,0.57583,0.5724,0.57244,-0.00026,-0.05%,0
2003-06-11,0.57244,0.5785,0.57149,0.5776,0.00516,+0.90%,0
2003-06-12,0.57643,0.58109,0.5759,0.579,0.0014,+0.24%,0
2003-06-13,0.5791,0.58075,0.57773,0.58065,0.00165,+0.28%,0
2003-06-16,0.58119,0.5839,0.58041,0.58261,0.00196,+0.34%,0
2003-06-17,0.582,0.5862,0.58166,0.58414,0.00153,+0.26%,0
2003-06-18,0.58469,0.58709,0.58295,0.58469,0.00055,+0.09%,0
2003-06-19,0.58489,0.58568,0.57994,0.58271,-0.00198,-0.34%,0
2003-06-20,0.58298,0.58733,0.5819,0.5836,0.00089,+0.15%,0
2003-06-23,0.58309,0.58806,0.58261,0.58575,0.00215,+0.37%,0
2003-06-24,0.58688,0.58771,0.5839,0.58623,0.00048,+0.08%,0
2003-06-25,0.58671,0.58868,0.58264,0.58606,-0.00017,-0.03%,0
2003-06-26,0.5851,0.58685,0.57833,0.57883,-0.00723,-1.23%,0
2003-06-27,0.5795,0.58275,0.5791,0.5823,0.00347,+0.60%,0
2003-06-30,0.58254,0.58788,0.58088,0.58761,0.00531,+0.91%,0
2003-07-01,0.58764,0.59669,0.58699,0.59273,0.00512,+0.87%,0
2003-07-02,0.59378,0.59651,0.59101,0.59534,0.00261,+0.44%,0
2003-07-03,0.59516,0.59776,0.5922,0.59594,0.0006,+0.10%,0
2003-07-04,0.59594,0.59701,0.59364,0.59488,-0.00106,-0.18%,0
2003-07-07,0.5946,0.60219,0.59449,0.60128,0.0064,+1.08%,0
2003-07-08,0.59973,0.6002,0.58585,0.58955,-0.01173,-1.95%,0
2003-07-09,0.59004,0.59294,0.58336,0.58854,-0.00101,-0.17%,0
2003-07-10,0.58816,0.5915,0.57534,0.59024,0.0017,+0.29%,0
2003-07-11,0.58965,0.5946,0.58651,0.59231,0.00207,+0.35%,0
2003-07-14,0.58944,0.59164,0.58823,0.58934,-0.00297,-0.50%,0
2003-07-15,0.58865,0.58865,0.57971,0.58099,-0.00835,-1.42%,0
2003-07-16,0.58045,0.5862,0.57753,0.5839,0.00291,+0.50%,0
2003-07-17,0.58394,0.58534,0.57873,0.58295,-0.00095,-0.16%,0
2003-07-18,0.58254,0.58264,0.56863,0.57273,-0.01022,-1.75%,0
2003-07-21,0.5725,0.5771,0.57093,0.5764,0.00367,+0.64%,0
2003-07-22,0.57623,0.58085,0.57346,0.5752,-0.0012,-0.21%,0
2003-07-23,0.57553,0.5819,0.57405,0.58078,0.00558,+0.97%,0
2003-07-24,0.58126,0.58785,0.57964,0.58744,0.00666,+1.15%,0
2003-07-25,0.58733,0.58969,0.58431,0.58719,-0.00025,-0.04%,0
2003-07-28,0.58568,0.58955,0.58469,0.58716,-0.00003,-0.01%,0
2003-07-29,0.5875,0.59336,0.58675,0.58799,0.00083,+0.14%,0
2003-07-30,0.58744,0.58944,0.58213,0.58275,-0.00524,-0.89%,0
2003-07-31,0.58275,0.58373,0.5782,0.58115,-0.0016,-0.27%,0
2003-08-01,0.58126,0.5873,0.57643,0.58424,0.00309,+0.53%,0
2003-08-04,0.58411,0.58664,0.57593,0.5819,-0.00234,-0.40%,0
2003-08-05,0.57924,0.58203,0.5773,0.58159,-0.00031,-0.05%,0
2003-08-06,0.58169,0.58695,0.5784,0.5786,-0.00299,-0.51%,0
2003-08-07,0.5792,0.58554,0.57244,0.58085,0.00225,+0.39%,0
2003-08-08,0.58068,0.58448,0.57934,0.58146,0.00061,+0.11%,0
2003-08-11,0.58088,0.58976,0.58068,0.58775,0.00629,+1.08%,0
2003-08-12,0.58775,0.59014,0.58671,0.58688,-0.00087,-0.15%,0
2003-08-13,0.58654,0.58941,0.58349,0.5891,0.00222,+0.38%,0
2003-08-14,0.58885,0.59004,0.58544,0.58764,-0.00146,-0.25%,0
2003-08-15,0.58706,0.59115,0.58651,0.59056,0.00292,+0.50%,0
2003-08-18,0.58644,0.58651,0.58589,0.58589,-0.00467,-0.79%,0
2003-08-19,0.58644,0.58651,0.58234,0.58448,-0.00141,-0.24%,0
2003-08-20,0.58435,0.59136,0.5838,0.58955,0.00507,+0.87%,0
2003-08-21,0.58906,0.58986,0.58271,0.5853,-0.00425,-0.72%,0
2003-08-22,0.58554,0.58616,0.58078,0.58544,0.00014,+0.02%,0
2003-08-25,0.58411,0.5853,0.58136,0.58149,-0.00395,-0.67%,0
2003-08-26,0.58166,0.58169,0.57346,0.57484,-0.00665,-1.14%,0
2003-08-27,0.57425,0.577,0.56905,0.56996,-0.00488,-0.85%,0
2003-08-28,0.56944,0.57471,0.56363,0.57349,0.00353,+0.62%,0
2003-08-29,0.57306,0.5788,0.57071,0.5779,0.00441,+0.77%,0
2003-09-01,0.57743,0.58075,0.57603,0.57753,-0.00037,-0.06%,0
2003-09-02,0.57753,0.5779,0.56724,0.56785,-0.00968,-1.68%,0
2003-09-03,0.56525,0.56973,0.56449,0.56915,0.0013,+0.23%,0
2003-09-04,0.56973,0.57139,0.5658,0.57093,0.00178,+0.31%,0
2003-09-05,0.57113,0.5774,0.5696,0.5761,0.00517,+0.91%,0
2003-09-08,0.5757,0.579,0.57501,0.57683,0.00073,+0.13%,0
2003-09-09,0.57663,0.58685,0.5753,0.58455,0.00772,+1.34%,0
2003-09-10,0.58496,0.585,0.58065,0.58234,-0.00221,-0.38%,0
2003-09-11,0.58203,0.58578,0.58048,0.58309,0.00075,+0.13%,0
2003-09-12,0.58356,0.58489,0.57863,0.58305,-0.00004,-0.01%,0
2003-09-15,0.584,0.58806,0.58264,0.58719,0.00414,+0.71%,0
2003-09-16,0.58706,0.58965,0.58346,0.58448,-0.00271,-0.46%,0
2003-09-17,0.58459,0.58671,0.5788,0.58383,-0.00065,-0.11%,0
2003-09-18,0.5839,0.58678,0.58295,0.58455,0.00072,+0.12%,0
2003-09-19,0.58455,0.59301,0.58431,0.59234,0.00779,+1.33%,0
2003-09-22,0.59488,0.60085,0.59364,0.59616,0.00382,+0.64%,0
2003-09-23,0.59573,0.59908,0.59224,0.59273,-0.00343,-0.58%,0
2003-09-24,0.59354,0.59633,0.59129,0.59523,0.0025,+0.42%,0
2003-09-25,0.59499,0.59944,0.59326,0.59484,-0.00039,-0.07%,0
2003-09-26,0.59499,0.59584,0.58775,0.58934,-0.0055,-0.92%,0
2003-09-29,0.58854,0.59481,0.58596,0.59463,0.00529,+0.90%,0
2003-09-30,0.59463,0.59769,0.59234,0.59545,0.00082,+0.14%,0
2003-10-01,0.59488,0.60135,0.59428,0.60063,0.00518,+0.87%,0
2003-10-02,0.60009,0.60168,0.59633,0.59844,-0.00219,-0.36%,0
2003-10-03,0.59855,0.59966,0.59066,0.59266,-0.00578,-0.97%,0
2003-10-06,0.59199,0.5963,0.59171,0.59481,0.00215,+0.36%,0
2003-10-07,0.59484,0.59959,0.59424,0.5983,0.00349,+0.59%,0
2003-10-08,0.5984,0.59941,0.59676,0.59855,0.00025,+0.04%,0
2003-10-09,0.59851,0.60404,0.59608,0.59966,0.00111,+0.19%,0
2003-10-10,0.59934,0.60204,0.59733,0.59984,0.00018,+0.03%,0
2003-10-13,0.6007,0.60153,0.59424,0.59715,-0.00269,-0.45%,0
2003-10-14,0.59715,0.5979,0.59241,0.5968,-0.00035,-0.06%,0
2003-10-15,0.59719,0.5988,0.5915,0.59456,-0.00224,-0.38%,0
2003-10-16,0.59484,0.5974,0.59319,0.59435,-0.00021,-0.04%,0
2003-10-17,0.59456,0.59876,0.59245,0.59683,0.00248,+0.42%,0
2003-10-20,0.59801,0.59851,0.59273,0.59573,-0.0011,-0.18%,0
2003-10-21,0.59569,0.60466,0.59456,0.60364,0.00791,+1.33%,0
2003-10-22,0.60375,0.6076,0.6006,0.60624,0.0026,+0.43%,0
2003-10-23,0.60664,0.61248,0.60606,0.60834,0.0021,+0.35%,0
2003-10-24,0.6089,0.61124,0.60731,0.60886,0.00052,+0.09%,0
2003-10-27,0.60764,0.61225,0.60661,0.61203,0.00317,+0.52%,0
2003-10-28,0.61195,0.61376,0.60938,0.61203,0,0.00%,0
2003-10-29,0.61244,0.61553,0.61158,0.61225,0.00022,+0.04%,0
2003-10-30,0.61195,0.61663,0.61009,0.61046,-0.00179,-0.29%,0
2003-10-31,0.61053,0.61621,0.60916,0.61353,0.00307,+0.50%,0
2003-11-03,0.61304,0.61553,0.60661,0.60683,-0.0067,-1.09%,0
2003-11-04,0.60606,0.61345,0.6054,0.6133,0.00647,+1.07%,0
2003-11-05,0.61323,0.61923,0.61259,0.61629,0.00299,+0.49%,0
2003-11-06,0.61591,0.61938,0.61225,0.61345,-0.00284,-0.46%,0
2003-11-07,0.61338,0.61804,0.61173,0.61625,0.0028,+0.46%,0
2003-11-10,0.61659,0.62274,0.61595,0.62158,0.00533,+0.86%,0
2003-11-11,0.62208,0.62684,0.62169,0.62554,0.00396,+0.64%,0
2003-11-12,0.62605,0.6281,0.6239,0.62703,0.00149,+0.24%,0
2003-11-13,0.62586,0.63167,0.62535,0.63015,0.00312,+0.50%,0
2003-11-14,0.63099,0.63247,0.6292,0.63115,0.001,+0.16%,0
2003-11-17,0.63179,0.63363,0.62515,0.62672,-0.00443,-0.70%,0
2003-11-18,0.62621,0.63771,0.62511,0.63706,0.01034,+1.65%,0
2003-11-19,0.63779,0.6395,0.63407,0.63787,0.00081,+0.13%,0
2003-11-20,0.63738,0.64637,0.63605,0.6437,0.00583,+0.91%,0
2003-11-21,0.64028,0.64329,0.63816,0.64259,-0.00111,-0.17%,0
2003-11-24,0.6423,0.64678,0.63641,0.63706,-0.00553,-0.86%,0
2003-11-25,0.63669,0.6404,0.63528,0.63645,-0.00061,-0.10%,0
2003-11-26,0.63779,0.6425,0.63588,0.64234,0.00589,+0.93%,0
2003-11-27,0.64205,0.64399,0.63767,0.64024,-0.0021,-0.33%,0
2003-11-28,0.64045,0.64193,0.63803,0.6395,-0.00074,-0.12%,0
2003-12-01,0.64057,0.6457,0.63963,0.64408,0.00458,+0.72%,0
2003-12-02,0.64395,0.64804,0.64197,0.64591,0.00183,+0.28%,0
2003-12-03,0.64678,0.65116,0.64545,0.64632,0.00041,+0.06%,0
2003-12-04,0.64603,0.64863,0.64288,0.64466,-0.00166,-0.26%,0
2003-12-05,0.64536,0.64612,0.643,0.6452,0.00054,+0.08%,0
2003-12-08,0.64566,0.64863,0.64445,0.64733,0.00213,+0.33%,0
2003-12-09,0.64754,0.64905,0.64528,0.64867,0.00134,+0.21%,0
2003-12-10,0.64905,0.64926,0.64603,0.64716,-0.00151,-0.23%,0
2003-12-11,0.64754,0.64926,0.64114,0.64678,-0.00038,-0.06%,0
2003-12-12,0.64699,0.64939,0.64683,0.64804,0.00126,+0.19%,0
2003-12-15,0.64424,0.6493,0.64374,0.64838,0.00034,+0.05%,0
2003-12-16,0.64892,0.65231,0.64657,0.65104,0.00266,+0.41%,0
2003-12-17,0.65095,0.65163,0.64428,0.64645,-0.00459,-0.71%,0
2003-12-18,0.64674,0.6504,0.643,0.64859,0.00214,+0.33%,0
2003-12-19,0.64825,0.64926,0.64259,0.6452,-0.00339,-0.52%,0
2003-12-22,0.6435,0.64678,0.6402,0.6423,-0.0029,-0.45%,0
2003-12-23,0.64114,0.64345,0.63975,0.64156,-0.00074,-0.12%,0
2003-12-24,0.64217,0.648,0.64193,0.6475,0.00594,+0.93%,0
2003-12-25,0.64699,0.64825,0.64403,0.64699,-0.00051,-0.08%,0
2003-12-26,0.64729,0.64859,0.6462,0.64695,-0.00004,-0.01%,0
2003-12-29,0.64678,0.65082,0.64516,0.64956,0.00261,+0.40%,0
2003-12-30,0.65159,0.65462,0.65019,0.6544,0.00484,+0.75%,0
2003-12-31,0.65445,0.65664,0.65295,0.65479,0.00039,+0.06%,0
2004-01-02,0.65419,0.6595,0.65244,0.65858,0.00379,+0.58%,0
2004-01-05,0.65941,0.67326,0.65897,0.67051,0.01193,+1.81%,0
2004-01-06,0.67042,0.67476,0.66818,0.67114,0.00063,+0.09%,0
2004-01-07,0.67168,0.67344,0.66777,0.67033,-0.00081,-0.12%,0
2004-01-08,0.67118,0.67686,0.66938,0.67668,0.00635,+0.95%,0
2004-01-09,0.67787,0.68273,0.67585,0.68198,0.0053,+0.78%,0
2004-01-12,0.68231,0.68483,0.67888,0.68166,-0.00032,-0.05%,0
2004-01-13,0.68189,0.68714,0.67897,0.6824,0.00074,+0.11%,0
2004-01-14,0.68306,0.68572,0.67976,0.6805,-0.0019,-0.28%,0
2004-01-15,0.67985,0.68129,0.67123,0.67213,-0.00837,-1.23%,0
2004-01-16,0.67145,0.6734,0.66321,0.66467,-0.00746,-1.11%,0
2004-01-19,0.66361,0.66608,0.65214,0.65547,-0.0092,-1.38%,0
2004-01-20,0.65603,0.66871,0.65462,0.66684,0.01137,+1.73%,0
2004-01-21,0.66608,0.67485,0.66524,0.67231,0.00547,+0.82%,0
2004-01-22,0.67231,0.67911,0.66979,0.67723,0.00492,+0.73%,0
2004-01-23,0.67713,0.67953,0.6715,0.67276,-0.00447,-0.66%,0
2004-01-26,0.67091,0.6759,0.66956,0.67028,-0.00248,-0.37%,0
2004-01-27,0.66876,0.67976,0.66809,0.67796,0.00768,+1.15%,0
2004-01-28,0.67801,0.67985,0.67335,0.67645,-0.00151,-0.22%,0
2004-01-29,0.6759,0.67713,0.66546,0.67082,-0.00563,-0.83%,0
2004-01-30,0.66952,0.67399,0.6637,0.67399,0.00317,+0.47%,0
2004-02-02,0.67308,0.67736,0.67046,0.67299,-0.001,-0.15%,0
2004-02-03,0.67376,0.68161,0.67267,0.68101,0.00802,+1.19%,0
2004-02-04,0.68105,0.68446,0.67755,0.68208,0.00107,+0.16%,0
2004-02-05,0.68212,0.69051,0.68031,0.68667,0.00459,+0.67%,0
2004-02-06,0.68582,0.69324,0.68408,0.69309,0.00642,+0.93%,0
2004-02-09,0.68861,0.69686,0.68832,0.69545,0.00236,+0.34%,0
2004-02-10,0.69671,0.70057,0.69584,0.69944,0.00399,+0.57%,0
2004-02-11,0.69705,0.70165,0.69204,0.70116,0.00172,+0.25%,0
2004-02-12,0.70042,0.70126,0.69633,0.69925,-0.00191,-0.27%,0
2004-02-13,0.69915,0.70606,0.69671,0.70136,0.00211,+0.30%,0
2004-02-16,0.70126,0.70866,0.70091,0.70636,0.005,+0.71%,0
2004-02-17,0.70671,0.70921,0.70492,0.70921,0.00285,+0.40%,0
2004-02-18,0.70952,0.70982,0.69861,0.6993,-0.00991,-1.40%,0
2004-02-19,0.70013,0.70298,0.69876,0.70072,0.00142,+0.20%,0
2004-02-20,0.70185,0.70363,0.67389,0.68376,-0.01696,-2.42%,0
2004-02-23,0.6832,0.68714,0.67681,0.68161,-0.00215,-0.31%,0
2004-02-24,0.68222,0.69309,0.67865,0.68989,0.00828,+1.21%,0
2004-02-25,0.6907,0.69599,0.68676,0.68723,-0.00266,-0.39%,0
2004-02-26,0.68794,0.6929,0.68371,0.68653,-0.0007,-0.10%,0
2004-02-27,0.687,0.68865,0.68013,0.68695,0.00042,+0.06%,0
2004-03-01,0.68671,0.69502,0.68638,0.68889,0.00194,+0.28%,0
2004-03-02,0.68922,0.69252,0.67861,0.6805,-0.00839,-1.22%,0
2004-03-03,0.68064,0.68152,0.66185,0.67073,-0.00977,-1.44%,0
2004-03-04,0.66983,0.67367,0.666,0.67046,-0.00027,-0.04%,0
2004-03-05,0.66804,0.67819,0.66604,0.67521,0.00475,+0.71%,0
2004-03-08,0.67563,0.67778,0.67136,0.67535,0.00014,+0.02%,0
2004-03-09,0.6781,0.68441,0.67439,0.67695,0.0016,+0.24%,0
2004-03-10,0.6775,0.67828,0.65746,0.65754,-0.01941,-2.87%,0
2004-03-11,0.65815,0.66137,0.64209,0.64775,-0.00979,-1.49%,0
2004-03-12,0.64737,0.64834,0.63407,0.64391,-0.00384,-0.59%,0
2004-03-15,0.64164,0.64813,0.63975,0.64566,0.00175,+0.27%,0
2004-03-16,0.64607,0.65269,0.64499,0.65032,0.00466,+0.72%,0
2004-03-17,0.65108,0.65453,0.64641,0.65104,0.00072,+0.11%,0
2004-03-18,0.65142,0.66185,0.64998,0.66024,0.0092,+1.41%,0
2004-03-19,0.65984,0.66006,0.65261,0.65526,-0.00498,-0.75%,0
2004-03-22,0.65526,0.66471,0.65159,0.66054,0.00528,+0.81%,0
2004-03-23,0.66111,0.66273,0.65793,0.6595,-0.00104,-0.16%,0
2004-03-24,0.66085,0.66181,0.65057,0.65138,-0.00812,-1.23%,0
2004-03-25,0.6515,0.65265,0.64499,0.64729,-0.00409,-0.63%,0
2004-03-26,0.64649,0.65231,0.64201,0.65082,0.00353,+0.55%,0
2004-03-29,0.6485,0.6533,0.6464,0.6514,0.00058,+0.09%,0
2004-03-30,0.65019,0.65889,0.64981,0.65724,0.00584,+0.90%,0
2004-03-31,0.65703,0.66853,0.65612,0.66809,0.01085,+1.65%,0
2004-04-01,0.66871,0.67055,0.66225,0.66965,0.00156,+0.23%,0
2004-04-02,0.668,0.66849,0.65655,0.65858,-0.01107,-1.65%,0
2004-04-05,0.65724,0.65746,0.64804,0.65002,-0.00856,-1.30%,0
2004-04-06,0.65108,0.65958,0.6472,0.65608,0.00606,+0.93%,0
2004-04-07,0.65737,0.66374,0.65291,0.65984,0.00376,+0.57%,0
2004-04-08,0.66037,0.6626,0.65595,0.65863,-0.00121,-0.18%,0
2004-04-09,0.65989,0.66124,0.65715,0.6605,0.00187,+0.28%,0
2004-04-12,0.66067,0.66379,0.6598,0.66321,0.00271,+0.41%,0
2004-04-13,0.66321,0.66427,0.65223,0.65333,-0.00988,-1.49%,0
2004-04-14,0.65308,0.65338,0.63023,0.63479,-0.01854,-2.84%,0
2004-04-15,0.63536,0.63971,0.63271,0.63954,0.00475,+0.75%,0
2004-04-16,0.63889,0.64283,0.6354,0.63938,-0.00016,-0.03%,0
2004-04-19,0.64139,0.64829,0.64,0.6435,0.00412,+0.64%,0
2004-04-20,0.64449,0.64449,0.63207,0.63255,-0.01095,-1.70%,0
2004-04-21,0.62853,0.62988,0.61965,0.62127,-0.01128,-1.78%,0
2004-04-22,0.62092,0.62814,0.6185,0.62695,0.00568,+0.91%,0
2004-04-23,0.62869,0.63211,0.6239,0.62782,0.00087,+0.14%,0
2004-04-26,0.62672,0.63127,0.62418,0.63103,0.00321,+0.51%,0
