Time,Open,High,Low,Latest,Change,%Change,Volume
2008-06-03,6.0376,6.0614,5.9729,6.0398,0.0031,+0.05%,0
2008-06-04,6.0371,6.0596,6.024,6.0429,0.0031,+0.05%,0
2008-06-05,6.04,6.0645,5.9765,5.9788,-0.0641,-1.06%,0
2008-06-06,5.9819,5.9874,5.9099,5.9134,-0.0654,-1.09%,0
2008-06-09,5.9176,5.981,5.8886,5.9728,0.0594,+1.00%,0
2008-06-10,5.9693,6.0624,5.9578,6.0582,0.0854,+1.43%,0
2008-06-11,6.058,6.0613,6.0028,6.0302,-0.028,-0.46%,0
2008-06-12,6.0338,6.099,6.0201,6.07853,0.04833,+0.80%,0
2008-06-13,6.0743,6.1252,6.0616,6.0871,0.00857,+0.14%,0
2008-06-16,6.0842,6.1025,6.0183,6.0306,-0.0565,-0.93%,0
2008-06-17,6.0318,6.049,5.9982,6.0456,0.015,+0.25%,0
2008-06-18,6.046,6.0689,6.0285,6.0439,-0.0017,-0.03%,0
2008-06-19,6.046,6.0795,6.0148,6.0593,0.0154,+0.25%,0
2008-06-20,6.0557,6.0616,5.9989,6.0318,-0.0275,-0.45%,0
2008-06-23,6.0352,6.0787,6.0178,6.0588,0.027,+0.45%,0
2008-06-24,6.0519,6.064,6.0122,6.0507,-0.0081,-0.13%,0
2008-06-25,6.0528,6.063,5.9941,6.002,-0.0487,-0.80%,0
2008-06-26,6.0078,6.0177,5.9645,5.9714,-0.0306,-0.51%,0
2008-06-27,5.9763,5.9899,5.9553,5.9767,0.0053,+0.09%,0
2008-06-30,5.9715,6.0292,5.9526,6.0123,0.0356,+0.60%,0
2008-07-01,6.0105,6.026,5.9692,5.9803,-0.032,-0.53%,0
2008-07-02,5.9827,5.995,5.953,5.9714,-0.0089,-0.15%,0
2008-07-03,5.97473,6.0049,5.9385,5.9956,0.0242,+0.41%,0
2008-07-04,5.9893,6.008,5.9676,5.976,-0.0196,-0.33%,0
2008-07-07,5.9883,6.023,5.9644,5.981,0.005,+0.08%,0
2008-07-08,5.98,6.035,5.9776,6.01165,0.03065,+0.51%,0
2008-07-09,6.0075,6.0391,5.9869,6.0075,-0.00415,-0.07%,0
2008-07-10,6.0106,6.019,5.9829,5.9957,-0.0118,-0.20%,0
2008-07-11,5.9946,6.0071,5.9351,5.9484,-0.0473,-0.79%,0
2008-07-14,5.9516,5.981,5.9346,5.967,0.0186,+0.31%,0
2008-07-15,5.9629,5.9733,5.9127,5.9635,-0.0035,-0.06%,0
2008-07-16,5.9636,6.0213,5.9488,6.009,0.0455,+0.76%,0
2008-07-17,6.0058,6.0164,5.9521,5.965,-0.044,-0.73%,0
2008-07-18,5.96647,5.99,5.9531,5.961,-0.004,-0.07%,0
2008-07-21,5.961,5.9691,5.93325,5.934,-0.027,-0.45%,0
2008-07-22,5.93857,6.0126,5.9221,5.9931,0.0591,+1.00%,0
2008-07-23,5.9903,6.0409,5.9792,6.026,0.0329,+0.55%,0
2008-07-24,6.0246,6.056,6.0158,6.0391,0.0131,+0.22%,0
2008-07-25,6.0389,6.0455,5.9981,6.032,-0.0071,-0.12%,0
2008-07-28,6.0319,6.0337,5.9874,6.0118,-0.0202,-0.33%,0
2008-07-29,6.0123,6.0891,5.9895,6.0711,0.0593,+0.99%,0
2008-07-30,6.0696,6.084,6.0474,6.0591,-0.012,-0.20%,0
2008-07-31,6.063,6.067,6.0215,6.0517,-0.0074,-0.12%,0
2008-08-01,6.0535,6.0953,6.0362,6.0894,0.0377,+0.62%,0
2008-08-04,6.0841,6.0841,6.038,6.0713,-0.0181,-0.30%,0
2008-08-05,6.0762,6.118,6.0642,6.1168,0.0455,+0.75%,0
2008-08-06,6.1148,6.1213,6.0768,6.113,-0.0038,-0.06%,0
2008-08-07,6.116,6.1299,6.0643,6.125,0.012,+0.20%,0
2008-08-08,6.1205,6.2661,6.115,6.2633,0.1383,+2.26%,0
2008-08-11,6.2582,6.3084,6.2163,6.3003,0.037,+0.59%,0
2008-08-12,6.2958,6.3388,6.2732,6.2935,-0.0068,-0.11%,0
2008-08-13,6.295,6.3109,6.2605,6.285,-0.0085,-0.14%,0
2008-08-14,6.2868,6.3383,6.2613,6.3179,0.0329,+0.52%,0
2008-08-15,6.3226,6.3815,6.3226,6.3693,0.0514,+0.81%,0
2008-08-18,6.3663,6.373,6.3295,6.3715,0.0022,+0.03%,0
2008-08-19,6.3707,6.3993,6.3521,6.363,-0.0085,-0.13%,0
2008-08-20,6.36803,6.3985,6.35,6.367,0.004,+0.06%,0
2008-08-21,6.365,6.368,6.2806,6.2806,-0.0864,-1.36%,0
2008-08-22,6.28233,6.3405,6.2759,6.325,0.0444,+0.71%,0
2008-08-25,6.3232,6.3623,6.3096,6.3505,0.0255,+0.40%,0
2008-08-26,6.3482,6.4322,6.3409,6.399,0.0485,+0.76%,0
2008-08-27,6.3981,6.416,6.3475,6.383,-0.016,-0.25%,0
2008-08-28,6.3829,6.4236,6.3467,6.4061,0.0231,+0.36%,0
2008-08-29,6.4042,6.4604,6.3814,6.4492,0.0431,+0.67%,0
2008-09-01,6.4463,6.4729,6.429,6.4695,0.0203,+0.31%,0
2008-09-02,6.4967,6.5394,6.472,6.5096,0.0401,+0.62%,0
2008-09-03,6.506,6.586,6.4999,6.5392,0.0296,+0.45%,0
2008-09-04,6.5364,6.6196,6.4878,6.6196,0.0804,+1.23%,0
2008-09-05,6.6153,6.68,6.5967,6.6355,0.0159,+0.24%,0
2008-09-08,6.6329,6.7393,6.5385,6.6883,0.0528,+0.80%,0
2008-09-09,6.6871,6.7547,6.6585,6.7422,0.0539,+0.81%,0
2008-09-10,6.7395,6.7918,6.7093,6.7912,0.049,+0.73%,0
2008-09-11,6.7925,6.8659,6.7925,6.8091,0.0179,+0.26%,0
2008-09-12,6.8035,6.8146,6.69,6.7019,-0.1072,-1.57%,0
2008-09-15,6.7043,6.7916,6.5666,6.76052,0.05862,+0.87%,0
2008-09-16,6.7573,6.8379,6.7315,6.8026,0.04208,+0.62%,0
2008-09-17,6.8121,6.8353,6.68755,6.717,-0.0856,-1.26%,0
2008-09-18,6.7189,6.7507,6.5928,6.6832,-0.0338,-0.50%,0
2008-09-19,6.6851,6.7673,6.5941,6.604,-0.0792,-1.19%,0
2008-09-22,6.615,6.6237,6.45183,6.4938,-0.1102,-1.67%,0
2008-09-23,6.4975,6.5851,6.4515,6.57,0.0762,+1.17%,0
2008-09-24,6.5728,6.6173,6.5274,6.6142,0.0442,+0.67%,0
2008-09-25,6.6105,6.6286,6.5328,6.6013,-0.0129,-0.20%,0
2008-09-26,6.6057,6.657,6.5651,6.625,0.0237,+0.36%,0
2008-09-29,6.6422,6.7907,6.6422,6.7793,0.1543,+2.33%,0
2008-09-30,6.7806,6.9907,6.7567,6.9191,0.1398,+2.06%,0
2008-10-01,6.9158,6.9659,6.8532,6.956,0.0369,+0.53%,0
2008-10-02,6.9554,7.063,6.9423,7.0214,0.0654,+0.94%,0
2008-10-03,7.0206,7.0786,6.9783,7.0587,0.0373,+0.53%,0
2008-10-06,7.1028,7.2568,7.1028,7.2028,0.1441,+2.04%,0
2008-10-07,7.2067,7.2252,7.0025,7.1351,-0.0677,-0.94%,0
2008-10-08,7.1405,7.1808,7.0175,7.082,-0.0531,-0.74%,0
2008-10-09,7.08833,7.1281,7.0015,7.1228,0.0408,+0.58%,0
2008-10-10,7.1223,7.2948,7.0662,7.2083,0.0855,+1.20%,0
2008-10-13,7.204,7.204,7.0258,7.1443,-0.064,-0.89%,0
2008-10-14,7.1466,7.197,7.0231,7.196,0.0517,+0.72%,0
2008-10-15,7.1954,7.4591,7.1606,7.4531,0.2571,+3.57%,0
2008-10-16,7.448,7.614,7.3479,7.4333,-0.0198,-0.27%,0
2008-10-17,7.4409,7.5334,7.34,7.404,-0.0293,-0.39%,0
2008-10-20,7.421,7.5021,7.2638,7.4555,0.0515,+0.70%,0
2008-10-21,7.451,7.7752,7.4286,7.7714,0.3159,+4.24%,0
2008-10-22,7.7727,7.962,7.7182,7.8343,0.0629,+0.81%,0
2008-10-23,7.8259,7.943,7.659,7.663,-0.1713,-2.19%,0
2008-10-24,7.66365,8.0312,7.6497,7.9323,0.2693,+3.51%,0
2008-10-27,7.9334,8.177,7.8401,7.8949,-0.0374,-0.47%,0
2008-10-28,8.013,8.0797,7.8016,7.8293,-0.0656,-0.83%,0
2008-10-29,7.8227,7.8227,7.5776,7.6076,-0.2217,-2.83%,0
2008-10-30,7.6021,7.773,7.367,7.598,-0.0096,-0.13%,0
2008-10-31,7.6116,7.8159,7.6116,7.7628,0.1648,+2.17%,0
2008-11-03,7.7679,7.8218,7.609,7.79,0.0272,+0.35%,0
2008-11-04,7.7741,7.8684,7.5822,7.616,-0.174,-2.23%,0
2008-11-05,7.6152,7.7804,7.6082,7.7804,0.1644,+2.16%,0
2008-11-06,7.7792,7.9382,7.7322,7.9156,0.1352,+1.74%,0
2008-11-07,7.9146,7.9474,7.7747,7.915,-0.0006,-0.01%,0
2008-11-10,7.861,7.861,7.7016,7.8456,-0.0694,-0.88%,0
2008-11-11,7.8615,8.0813,7.7852,8.0741,0.2285,+2.91%,0
2008-11-12,8.0744,8.1346,7.9449,8.0858,0.0117,+0.14%,0
2008-11-13,8.0824,8.1925,7.8053,7.83008,-0.25572,-3.16%,0
2008-11-14,7.8546,7.9725,7.7917,7.9654,0.13532,+1.73%,0
2008-11-17,7.9721,8.0471,7.8628,8.0172,0.0518,+0.65%,0
2008-11-18,8.014,8.103,7.9714,8.0317,0.0145,+0.18%,0
2008-11-19,8.0289,8.1979,7.9115,8.1979,0.1662,+2.07%,0
2008-11-20,8.1977,8.3444,8.1209,8.335,0.1371,+1.67%,0
2008-11-21,8.33,8.5215,8.1255,8.3631,0.0281,+0.34%,0
2008-11-24,8.3623,8.3623,7.9388,7.9388,-0.4243,-5.07%,0
2008-11-25,7.9451,8.083,7.8273,7.8926,-0.0462,-0.58%,0
2008-11-26,7.8959,8.0927,7.888,8.0214,0.1288,+1.63%,0
2008-11-27,8.0158,8.0171,7.9144,7.9603,-0.0611,-0.76%,0
2008-11-28,7.9636,8.1681,7.931,8.0954,0.1351,+1.70%,0
2008-12-01,8.0857,8.3444,8.0743,8.3231,0.2277,+2.81%,0
2008-12-02,8.3138,8.4121,8.1055,8.2025,-0.1206,-1.45%,0
2008-12-03,8.2064,8.3362,8.1719,8.1867,-0.0158,-0.19%,0
2008-12-04,8.1936,8.4079,8.168,8.2609,0.0742,+0.91%,0
2008-12-05,8.2579,8.5177,8.237,8.329,0.0681,+0.82%,0
2008-12-08,8.3222,8.3222,8.0145,8.0447,-0.2843,-3.41%,0
2008-12-09,8.05375,8.2325,8.0404,8.1933,0.1486,+1.85%,0
2008-12-10,8.1849,8.2011,8.07,8.1481,-0.0452,-0.55%,0
2008-12-11,8.14662,8.1579,7.9006,7.9277,-0.2204,-2.70%,0
2008-12-12,7.9464,8.1092,7.9041,8.043,0.1153,+1.45%,0
2008-12-15,8.0471,8.0797,7.9146,8.0253,-0.0177,-0.22%,0
2008-12-16,8.03743,8.1483,7.9142,7.942,-0.0833,-1.04%,0
2008-12-17,7.95985,7.971,7.5985,7.6135,-0.3285,-4.14%,0
2008-12-18,7.6153,7.7523,7.4878,7.7279,0.1144,+1.50%,0
2008-12-19,7.7225,7.891,7.6145,7.7893,0.0614,+0.79%,0
2008-12-22,7.7682,7.917,7.6666,7.9071,0.1178,+1.51%,0
2008-12-23,7.8998,8.0684,7.8005,8.0166,0.1095,+1.38%,0
2008-12-24,8.0155,8.1621,7.7067,7.9879,-0.0287,-0.36%,0
2008-12-26,7.958,8.0667,7.9119,7.9697,-0.0182,-0.23%,0
2008-12-29,7.8926,7.8926,7.6384,7.8926,-0.0771,-0.97%,0
2008-12-30,7.8602,7.8602,7.6754,7.7653,-0.1273,-1.61%,0
2008-12-31,7.767,7.9357,7.6934,7.826,0.0607,+0.78%,0
2009-01-02,7.7701,7.8694,7.6918,7.6962,-0.1298,-1.66%,0
2009-01-05,7.6978,7.944,7.6639,7.863,0.1668,+2.17%,0
2009-01-06,7.8519,7.9913,7.838,7.8435,-0.0195,-0.25%,0
2009-01-07,7.84757,7.898,7.7225,7.8256,-0.0179,-0.23%,0
2009-01-08,7.8375,7.9381,7.7634,7.776,-0.0496,-0.63%,0
2009-01-09,7.7808,7.9638,7.7709,7.925,0.149,+1.92%,0
2009-01-12,7.9195,8.0942,7.9195,8.0468,0.1218,+1.54%,0
2009-01-13,8.0475,8.3213,8.0379,8.29197,0.24517,+3.05%,0
2009-01-14,8.2856,8.4431,8.1342,8.3805,0.08853,+1.07%,0
2009-01-15,8.3977,8.5146,8.2267,8.25397,-0.12653,-1.51%,0
2009-01-16,8.2633,8.269,8.0656,8.1559,-0.09807,-1.19%,0
2009-01-19,8.1846,8.31,8.0253,8.3072,0.1513,+1.86%,0
2009-01-20,8.3107,8.4725,8.2821,8.4341,0.1269,+1.53%,0
2009-01-21,8.4356,8.4683,8.1521,8.1836,-0.2505,-2.97%,0
2009-01-22,8.1981,8.3074,8.082,8.2426,0.059,+0.72%,0
2009-01-23,8.2416,8.4213,8.1401,8.1829,-0.0597,-0.72%,0
2009-01-27,8.0096,8.1326,7.8214,8.0783,-0.1046,-1.28%,0
2009-01-28,8.0727,8.0727,7.9085,8.013,-0.0653,-0.81%,0
2009-01-29,8.0285,8.1795,7.9816,8.1786,0.1656,+2.07%,0
2009-01-30,8.1831,8.3841,8.1831,8.3502,0.1716,+2.10%,0
2009-02-02,8.3447,8.422,8.2764,8.3555,0.0053,+0.06%,0
2009-02-03,8.3542,8.4037,8.208,8.215,-0.1405,-1.68%,0
2009-02-04,8.2111,8.3543,8.168,8.3,0.085,+1.03%,0
2009-02-05,8.2928,8.3341,8.2317,8.2919,-0.0081,-0.10%,0
2009-02-06,8.274,8.2924,8.0686,8.0977,-0.1942,-2.34%,0
2009-02-09,8.1018,8.1793,7.9613,8.0475,-0.0502,-0.62%,0
2009-02-10,8.0556,8.2908,8.0556,8.2483,0.2008,+2.50%,0
2009-02-11,8.249,8.4138,8.207,8.339,0.0907,+1.10%,0
2009-02-12,8.3318,8.5026,8.311,8.3867,0.0477,+0.57%,0
2009-02-13,8.3763,8.4081,8.3057,8.3943,0.0076,+0.09%,0
2009-02-16,8.4142,8.5885,8.4142,8.546,0.1517,+1.81%,0
2009-02-17,8.5615,8.8522,8.5615,8.847,0.301,+3.52%,0
2009-02-18,8.8458,8.8846,8.7198,8.775,-0.072,-0.81%,0
2009-02-19,8.7603,8.7603,8.5395,8.7219,-0.0531,-0.61%,0
2009-02-20,8.7219,8.8761,8.6752,8.7347,0.0128,+0.15%,0
2009-02-23,8.7376,8.8767,8.5664,8.8703,0.1356,+1.55%,0
2009-02-24,8.8681,8.994,8.7887,8.8057,-0.0646,-0.73%,0
2009-02-25,8.8273,8.97,8.7165,8.9569,0.1512,+1.72%,0
2009-02-26,8.9532,9.0009,8.8145,8.9826,0.0257,+0.29%,0
2009-02-27,8.974,9.0981,8.9253,9.012,0.0294,+0.33%,0
2009-03-02,9.0407,9.24,9.0407,9.2331,0.2211,+2.45%,0
2009-03-03,9.2287,9.2985,9.051,9.2497,0.0166,+0.18%,0
2009-03-04,9.2429,9.3188,9.009,9.0171,-0.2326,-2.51%,0
2009-03-05,9.02178,9.3294,9.0105,9.3122,0.2951,+3.27%,0
2009-03-06,9.3107,9.3243,9.0941,9.1968,-0.1154,-1.24%,0
2009-03-09,9.2124,9.213,9.0705,9.2038,0.007,+0.08%,0
2009-03-10,9.1936,9.1936,8.8405,8.8892,-0.3146,-3.42%,0
2009-03-11,8.8912,8.95,8.7335,8.7442,-0.145,-1.63%,0
2009-03-12,8.75,8.8819,8.59093,8.6116,-0.1326,-1.52%,0
2009-03-13,8.6154,8.6601,8.5169,8.6203,0.0087,+0.10%,0
2009-03-16,8.6144,8.6843,8.3995,8.5368,-0.0835,-0.97%,0
2009-03-17,8.5453,8.5529,8.412,8.4375,-0.0993,-1.16%,0
2009-03-18,8.4421,8.4547,8.0632,8.068,-0.3695,-4.38%,0
2009-03-19,8.07708,8.1448,7.9219,7.9638,-0.1042,-1.29%,0
2009-03-20,7.97297,8.2295,7.951,8.1579,0.1941,+2.44%,0
2009-03-23,8.15,8.186,7.9629,7.9716,-0.1863,-2.28%,0
2009-03-24,7.9778,8.1588,7.9126,8.127,0.1554,+1.95%,0
2009-03-25,8.1217,8.2002,7.9724,8.0843,-0.0427,-0.53%,0
2009-03-26,8.0866,8.0956,7.9716,8.0269,-0.0574,-0.71%,0
2009-03-27,8.0272,8.2113,7.9169,8.1917,0.1648,+2.05%,0
2009-03-30,8.1968,8.3876,8.1968,8.3122,0.1205,+1.47%,0
2009-03-31,8.3054,8.3393,8.1931,8.2433,-0.0689,-0.83%,0
2009-04-01,8.25,8.3094,8.1802,8.1817,-0.0616,-0.75%,0
2009-04-02,8.176,8.1912,7.98,8.0247,-0.157,-1.92%,0
2009-04-03,8.03347,8.1003,7.9465,7.9559,-0.0688,-0.86%,0
2009-04-06,7.9678,8.0598,7.8569,8.0285,0.0726,+0.91%,0
2009-04-07,8.0213,8.2372,8.0213,8.1883,0.1598,+1.99%,0
2009-04-08,8.1812,8.3198,8.1718,8.2471,0.0588,+0.72%,0
2009-04-09,8.2419,8.3403,8.0257,8.2652,0.0181,+0.22%,0
2009-04-13,8.25,8.2871,8.1311,8.1626,-0.1026,-1.24%,0
2009-04-14,8.1623,8.2152,8.1292,8.1751,0.0125,+0.15%,0
2009-04-15,8.1712,8.3269,8.1443,8.2528,0.0777,+0.95%,0
2009-04-16,8.2458,8.3527,8.2107,8.3063,0.0535,+0.65%,0
2009-04-17,8.2955,8.479,8.2759,8.4473,0.141,+1.70%,0
2009-04-20,8.4474,8.7065,8.4341,8.6907,0.2434,+2.88%,0
2009-04-21,8.6843,8.7405,8.507,8.5426,-0.1481,-1.70%,0
2009-04-22,8.5478,8.5924,8.374,8.437,-0.1056,-1.24%,0
2009-04-23,8.4345,8.4709,8.2619,8.2675,-0.1695,-2.01%,0
2009-04-24,8.2768,8.2821,8.0603,8.1187,-0.1488,-1.80%,0
2009-04-27,8.1117,8.2409,8.1016,8.1767,0.058,+0.71%,0
2009-04-28,8.1716,8.2788,8.1456,8.1552,-0.0215,-0.26%,0
2009-04-29,8.1528,8.1741,7.9897,8.055,-0.1002,-1.23%,0
2009-04-30,8.06473,8.0872,7.9464,8.0435,-0.0115,-0.14%,0
2009-05-01,8.0528,8.0837,7.9719,8.0333,-0.0102,-0.13%,0
2009-05-04,8.0367,8.0783,7.8773,7.8902,-0.1431,-1.78%,0
2009-05-05,7.8973,7.982,7.8625,7.9487,0.0585,+0.74%,0
2009-05-06,7.9427,8.03,7.8739,7.9031,-0.0456,-0.57%,0
2009-05-07,7.91047,7.9624,7.7619,7.8891,-0.014,-0.18%,0
2009-05-08,7.89512,7.9003,7.643,7.6443,-0.2448,-3.10%,0
2009-05-11,7.6643,7.826,7.6387,7.826,0.1817,+2.38%,0
2009-05-12,7.8188,7.8684,7.7335,7.7853,-0.0407,-0.52%,0
2009-05-13,7.7961,7.9146,7.7137,7.9146,0.1293,+1.66%,0
2009-05-14,7.9089,7.9768,7.8171,7.8678,-0.0468,-0.59%,0
2009-05-15,7.8607,7.9325,7.7885,7.9183,0.0505,+0.64%,0
2009-05-18,7.9157,7.9731,7.7074,7.7086,-0.2097,-2.65%,0
2009-05-19,7.709,7.7364,7.6341,7.6674,-0.0412,-0.53%,0
2009-05-20,7.6687,7.7171,7.5323,7.6018,-0.0656,-0.86%,0
2009-05-21,7.60893,7.6435,7.4865,7.5174,-0.0844,-1.11%,0
2009-05-22,7.5208,7.537,7.4332,7.4565,-0.0609,-0.81%,0
2009-05-25,7.4482,7.5154,7.4352,7.4848,0.0283,+0.38%,0
2009-05-26,7.4714,7.633,7.4697,7.5572,0.0724,+0.97%,0
2009-05-27,7.55,7.7282,7.5293,7.7282,0.171,+2.26%,0
2009-05-28,7.7263,7.8289,7.6731,7.6812,-0.047,-0.61%,0
2009-05-29,7.6843,7.6843,7.5449,7.547,-0.1342,-1.75%,0
2009-06-01,7.5538,7.5935,7.3483,7.416,-0.131,-1.74%,0
2009-06-02,7.4194,7.5507,7.4055,7.4939,0.0779,+1.05%,0
2009-06-03,7.502,7.7338,7.4378,7.7027,0.2088,+2.79%,0
2009-06-04,7.6933,7.723,7.5776,7.6222,-0.0805,-1.05%,0
2009-06-05,7.6361,7.8179,7.6239,7.794,0.1718,+2.25%,0
2009-06-08,7.7892,7.9287,7.7671,7.8488,0.0548,+0.70%,0
2009-06-09,7.8435,7.8831,7.6557,7.6812,-0.1676,-2.14%,0
2009-06-10,7.6869,7.7513,7.5816,7.7077,0.0265,+0.34%,0
2009-06-11,7.7036,7.7512,7.5949,7.6161,-0.0916,-1.19%,0
2009-06-12,7.6303,7.7174,7.5751,7.6907,0.0746,+0.98%,0
2009-06-15,7.6792,7.9123,7.678,7.8492,0.1585,+2.06%,0
2009-06-16,7.8432,7.8859,7.7877,7.8306,-0.0186,-0.24%,0
2009-06-17,7.8345,7.9467,7.7575,7.8457,0.0151,+0.19%,0
2009-06-18,7.8447,7.9259,7.8216,7.9093,0.0636,+0.81%,0
2009-06-19,7.903,7.946,7.8429,7.91,0.0007,+0.01%,0
2009-06-22,7.9073,8.0222,7.9073,7.9946,0.0846,+1.07%,0
2009-06-23,7.9902,8.04,7.863,7.8982,-0.0964,-1.21%,0
2009-06-24,7.899,7.9684,7.8052,7.934,0.0358,+0.45%,0
2009-06-25,7.9262,7.9925,7.8566,7.9024,-0.0316,-0.40%,0
2009-06-26,7.9026,7.9026,7.7431,7.7981,-0.1043,-1.32%,0
2009-06-29,7.8009,7.85,7.655,7.6581,-0.14,-1.80%,0
2009-06-30,7.6613,7.771,7.6312,7.7,0.0419,+0.55%,0
2009-07-01,7.6935,7.7347,7.5445,7.5839,-0.1161,-1.51%,0
2009-07-02,7.5894,7.7865,7.5728,7.7844,0.2005,+2.64%,0
2009-07-03,7.7807,7.8315,7.7479,7.7687,-0.0157,-0.20%,0
2009-07-06,7.7719,7.8698,7.7649,7.8138,0.0451,+0.58%,0
2009-07-07,7.8113,7.9462,7.7691,7.938,0.1242,+1.59%,0
2009-07-08,7.9348,8.0169,7.9195,7.9655,0.0275,+0.35%,0
2009-07-09,7.9598,7.9889,7.8048,7.8347,-0.1308,-1.64%,0
2009-07-10,7.8376,7.9777,7.8248,7.9246,0.0899,+1.15%,0
2009-07-13,7.9241,7.9853,7.867,7.8848,-0.0398,-0.50%,0
2009-07-14,7.89161,7.9416,7.8209,7.8836,-0.0012,-0.02%,0
2009-07-15,7.8787,7.8787,7.741,7.7633,-0.1203,-1.53%,0
2009-07-16,7.7656,7.839,7.755,7.7854,0.0221,+0.28%,0
2009-07-17,7.7856,7.8798,7.78,7.815,0.0296,+0.38%,0
2009-07-20,7.8148,7.8542,7.709,7.7189,-0.0961,-1.23%,0
2009-07-21,7.728,7.7455,7.6117,7.6176,-0.1013,-1.31%,0
2009-07-22,7.6203,7.6647,7.547,7.591,-0.0266,-0.35%,0
2009-07-23,7.5923,7.5994,7.43,7.5154,-0.0756,-1.00%,0
2009-07-24,7.52252,7.5304,7.4199,7.487,-0.0284,-0.38%,0
2009-07-27,7.4887,7.4975,7.351,7.3905,-0.0965,-1.29%,0
2009-07-28,7.40082,7.5108,7.328,7.4697,0.0792,+1.07%,0
2009-07-29,7.4674,7.5444,7.456,7.4961,0.0264,+0.35%,0
2009-07-30,7.4952,7.5138,7.3956,7.4134,-0.0827,-1.10%,0
2009-07-31,7.4163,7.4203,7.1852,7.1905,-0.2229,-3.01%,0
2009-08-03,7.1967,7.2251,7.075,7.0808,-0.1097,-1.53%,0
2009-08-04,7.0849,7.173,7.059,7.1199,0.0391,+0.55%,0
2009-08-05,7.1121,7.1747,7.1098,7.1354,0.0155,+0.22%,0
2009-08-06,7.1307,7.1995,7.1049,7.1579,0.0225,+0.32%,0
2009-08-07,7.1574,7.1947,7.1162,7.1605,0.0026,+0.04%,0
2009-08-10,7.1583,7.282,7.151,7.2577,0.0972,+1.36%,0
2009-08-11,7.255,7.356,7.2088,7.3133,0.0556,+0.77%,0
2009-08-12,7.3068,7.3579,7.1807,7.222,-0.0913,-1.25%,0
2009-08-13,7.23173,7.23173,7.1201,7.145,-0.077,-1.07%,0
2009-08-14,7.1499,7.2267,7.1187,7.195,0.05,+0.70%,0
2009-08-17,7.1926,7.3303,7.192,7.2899,0.0949,+1.32%,0
2009-08-18,7.2827,7.3012,7.214,7.2382,-0.0517,-0.71%,0
2009-08-19,7.2435,7.2938,7.171,7.1853,-0.0529,-0.73%,0
2009-08-20,7.1985,7.1985,7.139,7.1478,-0.0375,-0.52%,0
2009-08-21,7.1537,7.1997,7.0061,7.0376,-0.1102,-1.54%,0
2009-08-24,7.0449,7.0715,7.004,7.055,0.0174,+0.25%,0
2009-08-25,7.0501,7.1075,7.0101,7.0683,0.0133,+0.19%,0
2009-08-26,7.0647,7.1551,7.0146,7.131,0.0627,+0.89%,0
2009-08-27,7.1231,7.1819,7.0846,7.119,-0.012,-0.17%,0
2009-08-28,7.1282,7.1282,7.0429,7.11,-0.009,-0.13%,0
2009-08-31,7.1167,7.165,7.086,7.1164,0.0064,+0.09%,0
2009-09-01,7.1105,7.2963,7.0668,7.2772,0.1608,+2.26%,0
2009-09-02,7.2755,7.2984,7.1997,7.2169,-0.0603,-0.83%,0
2009-09-03,7.2204,7.2489,7.1759,7.2355,0.0186,+0.26%,0
2009-09-04,7.2298,7.2627,7.142,7.1614,-0.0741,-1.02%,0
2009-09-07,7.1735,7.1735,7.0988,7.1247,-0.0367,-0.51%,0
2009-09-08,7.1328,7.1328,7.009,7.0428,-0.0819,-1.15%,0
2009-09-09,7.0475,7.067,6.9855,7.0041,-0.0387,-0.55%,0
2009-09-10,7.01285,7.0759,6.979,6.9934,-0.0107,-0.15%,0
2009-09-11,6.9981,7.0227,6.955,6.998,0.0046,+0.07%,0
2009-09-14,6.9974,7.0789,6.9798,6.984,-0.014,-0.20%,0
2009-09-15,6.9939,7.0263,6.94,6.9498,-0.0342,-0.49%,0
2009-09-16,6.95755,6.9767,6.8535,6.8724,-0.0774,-1.11%,0
2009-09-17,6.8741,6.902,6.8302,6.8664,-0.006,-0.09%,0
2009-09-18,6.8706,6.929,6.8462,6.8614,-0.005,-0.07%,0
2009-09-21,6.8612,6.9601,6.8612,6.9073,0.0459,+0.67%,0
2009-09-22,6.8987,6.9208,6.7973,6.8077,-0.0996,-1.44%,0
2009-09-23,6.81717,6.8637,6.7843,6.8552,0.0475,+0.70%,0
2009-09-24,6.8528,6.9429,6.8168,6.9257,0.0705,+1.03%,0
2009-09-25,6.9226,6.977,6.8893,6.9451,0.0194,+0.28%,0
2009-09-28,6.9424,7.0325,6.93,6.9843,0.0392,+0.56%,0
2009-09-29,6.9741,7.0408,6.9483,7.009,0.0247,+0.35%,0
2009-09-30,6.9956,7.0245,6.9513,6.9614,-0.0476,-0.68%,0
2009-10-01,6.9632,7.0542,6.9547,7.0328,0.0714,+1.03%,0
2009-10-02,7.032,7.0936,6.987,7.036,0.0032,+0.05%,0
2009-10-05,7.0371,7.0637,6.993,7.005,-0.031,-0.44%,0
2009-10-06,7.007,7.007,6.901,6.9326,-0.0724,-1.03%,0
2009-10-07,6.9406,7.0576,6.921,6.9898,0.0572,+0.83%,0
2009-10-08,6.9827,7.0098,6.943,6.9661,-0.0237,-0.34%,0
2009-10-09,6.9662,7.0339,6.9484,6.9939,0.0278,+0.40%,0
2009-10-12,6.9928,7.06,6.95,6.9814,-0.0125,-0.18%,0
2009-10-13,6.9836,7.018,6.943,6.9703,-0.0111,-0.16%,0
