Time,Open,High,Low,Latest,Change,%Change,Volume
2013-05-10,1.00648,1.01517,1.00621,1.00998,0.0034,+0.34%,200944
2013-05-13,1.0108,1.01319,1.00815,1.01045,0.00047,+0.05%,158982
2013-05-14,1.0104,1.01811,1.00892,1.01786,0.00741,+0.73%,185676
2013-05-15,1.01791,1.0217,1.0156,1.0156,-0.00226,-0.22%,183977
2013-05-16,1.0155,1.02065,1.01482,1.01922,0.00362,+0.36%,188738
2013-05-17,1.01917,1.03123,1.01792,1.02782,0.0086,+0.84%,195241
2013-05-20,1.0285,1.02955,1.02161,1.02392,-0.0039,-0.38%,168576
2013-05-21,1.02398,1.03205,1.02342,1.02651,0.00259,+0.25%,201406
2013-05-22,1.02648,1.03869,1.02498,1.03655,0.01004,+0.98%,243200
2013-05-23,1.03664,1.03923,1.02862,1.03006,-0.00649,-0.63%,246597
2013-05-24,1.0302,1.03545,1.02983,1.03132,0.00126,+0.12%,201119
2013-05-27,1.03,1.03418,1.03,1.03386,0.00254,+0.25%,113156
2013-05-28,1.03381,1.04069,1.03232,1.03963,0.00577,+0.56%,193061
2013-05-29,1.0396,1.04196,1.03444,1.03496,-0.00467,-0.45%,220337
2013-05-30,1.0349,1.03867,1.02947,1.02955,-0.00541,-0.52%,228316
2013-05-31,1.0295,1.03799,1.02932,1.03644,0.00689,+0.67%,227638
2013-06-03,1.03738,1.03777,1.02603,1.02801,-0.00843,-0.81%,256557
2013-06-04,1.02749,1.03607,1.0273,1.03399,0.00598,+0.58%,250975
2013-06-05,1.034,1.03792,1.03266,1.03424,0.00025,+0.02%,274432
2013-06-06,1.03434,1.0366,1.01985,1.0262,-0.00804,-0.78%,331481
2013-06-07,1.02617,1.0287,1.01662,1.01902,-0.00718,-0.70%,325620
2013-06-10,1.02024,1.02222,1.01673,1.01915,0.00013,+0.01%,249842
2013-06-11,1.0192,1.02504,1.01745,1.0187,-0.00045,-0.04%,293583
2013-06-12,1.01872,1.02163,1.01542,1.02093,0.00223,+0.22%,262756
2013-06-13,1.02089,1.02242,1.01467,1.01556,-0.00537,-0.53%,279697
2013-06-14,1.01548,1.01854,1.01366,1.01672,0.00116,+0.11%,224130
2013-06-17,1.0172,1.02045,1.01479,1.01832,0.0016,+0.16%,176564
2013-06-18,1.0183,1.02159,1.01756,1.02093,0.00261,+0.26%,198681
2013-06-19,1.02099,1.02856,1.01731,1.02709,0.00616,+0.60%,242237
2013-06-20,1.02707,1.0393,1.02657,1.03838,0.01129,+1.10%,334223
2013-06-21,1.03838,1.04871,1.0362,1.04572,0.00734,+0.71%,301207
2013-06-24,1.0477,1.05554,1.04697,1.04988,0.00416,+0.40%,292303
2013-06-25,1.0498,1.05459,1.04567,1.05131,0.00143,+0.14%,226988
2013-06-26,1.05132,1.05262,1.04571,1.04695,-0.00436,-0.41%,214781
2013-06-27,1.04689,1.05032,1.04228,1.04752,0.00057,+0.05%,190424
2013-06-28,1.0475,1.05523,1.04527,1.05152,0.004,+0.38%,221041
2013-07-01,1.052,1.05333,1.04867,1.04946,-0.00206,-0.20%,164384
2013-07-02,1.04945,1.05766,1.0491,1.05424,0.00478,+0.46%,197426
2013-07-03,1.0543,1.05636,1.05023,1.0503,-0.00394,-0.37%,192435
2013-07-04,1.05035,1.05562,1.04715,1.05127,0.00097,+0.09%,169090
2013-07-05,1.0513,1.06099,1.05108,1.05692,0.00565,+0.54%,200550
2013-07-08,1.05768,1.05844,1.05456,1.05558,-0.00134,-0.13%,155774
2013-07-09,1.0556,1.05731,1.05127,1.05251,-0.00307,-0.29%,183440
2013-07-10,1.0525,1.05412,1.04477,1.04612,-0.00639,-0.61%,197838
2013-07-11,1.0463,1.047,1.03246,1.03643,-0.00969,-0.93%,254013
2013-07-12,1.0364,1.04078,1.03581,1.03941,0.00298,+0.29%,186164
2013-07-15,1.03768,1.0432,1.03768,1.0426,0.00319,+0.31%,131167
2013-07-16,1.0426,1.04415,1.03621,1.03678,-0.00582,-0.56%,165820
2013-07-17,1.03686,1.04382,1.03547,1.04031,0.00353,+0.34%,177749
2013-07-18,1.04021,1.04375,1.03741,1.03757,-0.00274,-0.26%,172298
2013-07-19,1.03765,1.03924,1.03543,1.03644,-0.00113,-0.11%,169526
2013-07-22,1.036,1.03668,1.03202,1.03331,-0.00313,-0.30%,143872
2013-07-23,1.03321,1.03478,1.02769,1.02858,-0.00473,-0.46%,161330
2013-07-24,1.02856,1.03238,1.02617,1.03106,0.00248,+0.24%,176821
2013-07-25,1.03136,1.03186,1.02542,1.0278,-0.00326,-0.32%,176163
2013-07-26,1.0278,1.0302,1.02609,1.0276,-0.0002,-0.02%,150097
2013-07-29,1.02734,1.02843,1.02517,1.0264,-0.0012,-0.12%,138099
2013-07-30,1.0264,1.03094,1.02572,1.03028,0.00388,+0.38%,151256
2013-07-31,1.03035,1.03341,1.02452,1.0275,-0.00278,-0.27%,197271
2013-08-01,1.02753,1.03502,1.02641,1.03446,0.00696,+0.68%,175332
2013-08-02,1.03446,1.04014,1.03414,1.0388,0.00434,+0.42%,173931
2013-08-05,1.038,1.04025,1.03583,1.03585,-0.00295,-0.28%,139637
2013-08-06,1.03585,1.03895,1.03469,1.03745,0.0016,+0.15%,144309
2013-08-07,1.03753,1.04443,1.03667,1.04217,0.00472,+0.45%,164365
2013-08-08,1.0422,1.04294,1.03036,1.03257,-0.0096,-0.92%,167987
2013-08-09,1.03254,1.03518,1.0274,1.029,-0.00357,-0.35%,153190
2013-08-12,1.0284,1.03156,1.02792,1.03049,0.00149,+0.14%,123338
2013-08-13,1.0305,1.03474,1.03007,1.03418,0.00369,+0.36%,143254
2013-08-14,1.0342,1.03689,1.03175,1.03403,-0.00015,-0.01%,132356
2013-08-15,1.0341,1.03632,1.02991,1.03033,-0.0037,-0.36%,181123
2013-08-16,1.03059,1.0359,1.02925,1.0335,0.00317,+0.31%,147463
2013-08-19,1.034,1.03473,1.03148,1.03432,0.00082,+0.08%,128298
2013-08-20,1.0343,1.04002,1.03302,1.03898,0.00466,+0.45%,162320
2013-08-21,1.0389,1.04814,1.03877,1.04699,0.00801,+0.77%,176569
2013-08-22,1.04685,1.0529,1.04685,1.0514,0.00441,+0.42%,174721
2013-08-23,1.0514,1.05673,1.04932,1.04932,-0.00208,-0.20%,177608
2013-08-26,1.0493,1.05325,1.04928,1.04994,0.00062,+0.06%,109827
2013-08-27,1.04996,1.05389,1.04708,1.04729,-0.00265,-0.25%,146126
2013-08-28,1.0473,1.05104,1.04723,1.04858,0.00129,+0.12%,156858
2013-08-29,1.0485,1.05399,1.04787,1.05319,0.00461,+0.44%,148615
2013-08-30,1.05313,1.05571,1.05084,1.0533,0.00011,+0.01%,150485
2013-09-02,1.05239,1.05566,1.05152,1.05456,0.00126,+0.12%,101926
2013-09-03,1.0546,1.05586,1.05084,1.05329,-0.00127,-0.12%,150942
2013-09-04,1.0533,1.05413,1.04745,1.04942,-0.00387,-0.37%,140288
2013-09-05,1.04948,1.05154,1.04751,1.05036,0.00094,+0.09%,136691
2013-09-06,1.0504,1.05044,1.0381,1.04139,-0.00897,-0.85%,143081
2013-09-09,1.03954,1.04169,1.03586,1.03707,-0.00432,-0.41%,103451
2013-09-10,1.0371,1.0379,1.03294,1.03476,-0.00231,-0.22%,130668
2013-09-11,1.0348,1.03644,1.03124,1.03175,-0.00301,-0.29%,130083
2013-09-12,1.0317,1.03346,1.03047,1.03212,0.00037,+0.04%,136993
2013-09-13,1.03212,1.03538,1.03201,1.03498,0.00286,+0.28%,124422
2013-09-16,1.0343,1.03477,1.02811,1.03227,-0.00271,-0.26%,119888
2013-09-17,1.0323,1.03338,1.02747,1.02943,-0.00284,-0.28%,112423
2013-09-18,1.0294,1.03168,1.02014,1.02201,-0.00742,-0.72%,124398
2013-09-19,1.0218,1.02661,1.01819,1.02627,0.00426,+0.42%,147240
2013-09-20,1.02634,1.03081,1.02614,1.03002,0.00375,+0.37%,130797
2013-09-23,1.0304,1.03092,1.02735,1.02827,-0.00175,-0.17%,114905
2013-09-24,1.02829,1.03097,1.02701,1.02989,0.00162,+0.16%,111079
2013-09-25,1.02992,1.03184,1.02847,1.03122,0.00133,+0.13%,127978
2013-09-26,1.03129,1.03394,1.03017,1.03082,-0.0004,-0.04%,126626
2013-09-27,1.0307,1.03313,1.02971,1.03042,-0.0004,-0.04%,120677
2013-09-30,1.0309,1.03173,1.02741,1.03061,0.00019,+0.02%,135318
2013-10-01,1.0307,1.03356,1.02868,1.03209,0.00148,+0.14%,133356
2013-10-02,1.03213,1.03553,1.03211,1.03352,0.00143,+0.14%,132596
2013-10-03,1.0335,1.03386,1.0312,1.03309,-0.00043,-0.04%,135596
2013-10-04,1.03315,1.03393,1.02891,1.0296,-0.00349,-0.34%,119526
2013-10-07,1.02854,1.03325,1.0285,1.0311,0.0015,+0.15%,114089
2013-10-08,1.03108,1.03724,1.03064,1.03671,0.00561,+0.54%,132332
2013-10-09,1.03669,1.04063,1.03518,1.03931,0.0026,+0.25%,138458
2013-10-10,1.0392,1.04187,1.03709,1.03969,0.00038,+0.04%,126363
2013-10-11,1.03973,1.04113,1.03393,1.0351,-0.00459,-0.44%,131697
2013-10-14,1.03627,1.03705,1.03408,1.03517,0.00007,+0.01%,94493
2013-10-15,1.03523,1.03903,1.03308,1.03815,0.00298,+0.29%,122434
2013-10-16,1.03829,1.03842,1.03249,1.0326,-0.00555,-0.53%,131841
2013-10-17,1.0325,1.03318,1.02798,1.02883,-0.00377,-0.37%,142693
2013-10-18,1.02885,1.03007,1.02761,1.0289,0.00007,+0.01%,108829
2013-10-21,1.0286,1.03029,1.02859,1.03029,0.00139,+0.14%,78669
2013-10-22,1.0302,1.03091,1.027,1.02843,-0.00186,-0.18%,116456
2013-10-23,1.0282,1.03955,1.02816,1.03808,0.00965,+0.94%,152576
2013-10-24,1.03804,1.04367,1.03649,1.04198,0.0039,+0.38%,138469
2013-10-25,1.04205,1.04596,1.04093,1.04492,0.00294,+0.28%,124303
2013-10-28,1.04451,1.04503,1.04278,1.04438,-0.00054,-0.05%,101349
2013-10-29,1.04446,1.04703,1.04267,1.04669,0.00231,+0.22%,119847
2013-10-30,1.0466,1.04955,1.04399,1.04773,0.00104,+0.10%,126533
2013-10-31,1.04771,1.0489,1.0411,1.04285,-0.00488,-0.47%,141534
2013-11-01,1.0428,1.0453,1.04107,1.04208,-0.00077,-0.07%,129896
2013-11-04,1.04158,1.04271,1.03968,1.04231,0.00023,+0.02%,99553
2013-11-05,1.04226,1.04612,1.04154,1.04541,0.0031,+0.30%,117569
2013-11-06,1.04544,1.04583,1.04109,1.04168,-0.00373,-0.36%,111945
2013-11-07,1.04166,1.04619,1.04046,1.04596,0.00428,+0.41%,150554
2013-11-08,1.0459,1.0502,1.0444,1.04766,0.0017,+0.16%,143511
2013-11-11,1.04805,1.04853,1.04642,1.04732,-0.00034,-0.03%,96996
2013-11-12,1.04731,1.05074,1.04626,1.04935,0.00203,+0.19%,124841
2013-11-13,1.04944,1.04954,1.04506,1.04544,-0.00391,-0.37%,117846
2013-11-14,1.04545,1.05248,1.04394,1.04621,0.00077,+0.07%,142985
2013-11-15,1.0463,1.04836,1.04352,1.04352,-0.00269,-0.26%,111571
2013-11-18,1.04339,1.04409,1.04141,1.04271,-0.00081,-0.08%,100219
2013-11-19,1.04274,1.04841,1.04147,1.04681,0.0041,+0.39%,120275
2013-11-20,1.04682,1.0473,1.0435,1.04505,-0.00176,-0.17%,144778
2013-11-21,1.0451,1.05254,1.04453,1.05154,0.00649,+0.62%,139870
2013-11-22,1.0515,1.05676,1.0512,1.05138,-0.00016,-0.02%,141175
2013-11-25,1.0521,1.05818,1.05191,1.05422,0.00284,+0.27%,123573
2013-11-26,1.05409,1.05571,1.05198,1.05398,-0.00024,-0.02%,138288
2013-11-27,1.05394,1.06017,1.05302,1.05932,0.00534,+0.51%,141929
2013-11-28,1.05936,1.05971,1.05696,1.05798,-0.00134,-0.13%,97738
2013-11-29,1.05799,1.06277,1.05582,1.06102,0.00304,+0.29%,148146
2013-12-02,1.0618,1.06533,1.06125,1.06427,0.00325,+0.31%,133279
2013-12-03,1.06426,1.06715,1.06298,1.06472,0.00045,+0.04%,146275
2013-12-04,1.0647,1.07062,1.06369,1.06812,0.0034,+0.32%,178831
2013-12-05,1.0681,1.06975,1.06241,1.06512,-0.003,-0.28%,179111
2013-12-06,1.06525,1.07044,1.06214,1.06352,-0.0016,-0.15%,165986
2013-12-09,1.06391,1.06686,1.06244,1.06253,-0.00099,-0.09%,127644
2013-12-10,1.0624,1.06446,1.05997,1.06011,-0.00242,-0.23%,126025
2013-12-11,1.06013,1.06189,1.05836,1.05876,-0.00135,-0.13%,127189
2013-12-12,1.0588,1.06552,1.05599,1.06372,0.00496,+0.47%,165059
2013-12-13,1.06383,1.06682,1.05796,1.0584,-0.00532,-0.50%,129880
2013-12-16,1.0593,1.05946,1.05713,1.05942,0.00102,+0.10%,113548
2013-12-17,1.0594,1.0617,1.05748,1.06056,0.00114,+0.11%,118791
2013-12-18,1.0606,1.07013,1.06002,1.07005,0.00949,+0.89%,175902
2013-12-19,1.07,1.07265,1.06597,1.06621,-0.00384,-0.36%,150504
2013-12-20,1.0662,1.07363,1.06269,1.0637,-0.00251,-0.24%,153266
2013-12-23,1.0638,1.06516,1.05807,1.06039,-0.00331,-0.31%,112654
2013-12-24,1.0605,1.06331,1.06035,1.06288,0.00249,+0.23%,78802
2013-12-26,1.06272,1.06486,1.0615,1.06461,0.00173,+0.16%,52067
2013-12-27,1.06463,1.07176,1.0618,1.07041,0.0058,+0.54%,113408
2013-12-30,1.06963,1.07265,1.06353,1.06472,-0.00569,-0.53%,104770
2013-12-31,1.06476,1.06556,1.06111,1.0617,-0.00302,-0.28%,90910
2014-01-02,1.064,1.06765,1.05875,1.0668,0.0051,+0.48%,142825
2014-01-03,1.0668,1.0671,1.06017,1.06307,-0.00373,-0.35%,131497
2014-01-06,1.06326,1.06797,1.06078,1.06536,0.00229,+0.22%,122486
2014-01-07,1.0655,1.07803,1.0648,1.07642,0.01106,+1.04%,140167
2014-01-08,1.0761,1.08286,1.07603,1.08186,0.00544,+0.51%,152247
2014-01-09,1.0819,1.08737,1.08174,1.08399,0.00213,+0.20%,143923
2014-01-10,1.08396,1.09437,1.08363,1.08932,0.00533,+0.49%,163622
2014-01-13,1.08891,1.09283,1.08417,1.08603,-0.00329,-0.30%,136154
2014-01-14,1.08607,1.09579,1.08587,1.09445,0.00842,+0.78%,149939
2014-01-15,1.0944,1.09905,1.09198,1.09325,-0.0012,-0.11%,147306
2014-01-16,1.0932,1.09618,1.09044,1.09283,-0.00042,-0.04%,144921
2014-01-17,1.09301,1.09827,1.09248,1.096,0.00317,+0.29%,128463
2014-01-20,1.0962,1.09716,1.09287,1.09453,-0.00147,-0.13%,105577
2014-01-21,1.09449,1.10176,1.09417,1.09662,0.00209,+0.19%,140948
2014-01-22,1.09653,1.10907,1.09525,1.10858,0.01196,+1.09%,162659
2014-01-23,1.1085,1.11727,1.10802,1.10995,0.00137,+0.12%,216185
2014-01-24,1.10987,1.11364,1.1052,1.10802,-0.00193,-0.17%,186361
2014-01-27,1.10685,1.11159,1.1031,1.11134,0.00332,+0.30%,148876
2014-01-28,1.11139,1.11762,1.10771,1.11508,0.00374,+0.34%,144264
2014-01-29,1.11501,1.11858,1.11025,1.11687,0.00179,+0.16%,168731
2014-01-30,1.11691,1.11979,1.115,1.11557,-0.0013,-0.12%,142524
2014-01-31,1.11549,1.12235,1.10884,1.11303,-0.00254,-0.23%,156847
2014-02-03,1.1116,1.11324,1.10405,1.11154,-0.00149,-0.13%,136570
2014-02-04,1.11158,1.11225,1.10472,1.10806,-0.00348,-0.31%,153373
2014-02-05,1.108,1.11203,1.10369,1.10816,0.0001,+0.01%,143459
2014-02-06,1.1081,1.11216,1.10497,1.1068,-0.00136,-0.12%,132725
2014-02-07,1.1068,1.10782,1.09675,1.10331,-0.00349,-0.32%,134488
2014-02-10,1.1037,1.10615,1.10171,1.10551,0.0022,+0.20%,94325
2014-02-11,1.1054,1.10895,1.10018,1.10067,-0.00484,-0.44%,127888
2014-02-12,1.10079,1.1024,1.09753,1.10008,-0.00059,-0.05%,125683
2014-02-13,1.1,1.10252,1.09532,1.09754,-0.00254,-0.23%,124000
2014-02-14,1.09752,1.09881,1.09394,1.09799,0.00045,+0.04%,118438
2014-02-17,1.09903,1.09904,1.09515,1.09623,-0.00176,-0.16%,80902
2014-02-18,1.09618,1.09757,1.09392,1.09463,-0.0016,-0.15%,118939
2014-02-19,1.0946,1.10855,1.09092,1.10782,0.01319,+1.20%,141003
2014-02-20,1.1078,1.11118,1.10596,1.10977,0.00195,+0.18%,144202
2014-02-21,1.1098,1.11897,1.10924,1.11092,0.00115,+0.10%,151873
2014-02-24,1.11017,1.11416,1.1054,1.10596,-0.00496,-0.45%,118462
2014-02-25,1.1059,1.1095,1.1053,1.10833,0.00237,+0.21%,114579
2014-02-26,1.10843,1.11436,1.1072,1.11268,0.00435,+0.39%,136155
2014-02-27,1.1127,1.11587,1.11171,1.11189,-0.00079,-0.07%,136212
2014-02-28,1.1119,1.11447,1.10398,1.10602,-0.00587,-0.53%,152903
2014-03-03,1.10755,1.11088,1.10378,1.10747,0.00145,+0.13%,137878
2014-03-04,1.10754,1.11167,1.1061,1.10904,0.00157,+0.14%,132882
2014-03-05,1.109,1.1097,1.10268,1.10269,-0.00635,-0.57%,128427
2014-03-06,1.10279,1.10455,1.09546,1.09845,-0.00424,-0.38%,138336
2014-03-07,1.09836,1.10997,1.09798,1.10822,0.00977,+0.89%,120571
2014-03-10,1.10806,1.11295,1.10805,1.11063,0.00241,+0.22%,105372
2014-03-11,1.11052,1.11301,1.10704,1.11042,-0.00021,-0.02%,107670
2014-03-12,1.1104,1.11526,1.109,1.11168,0.00126,+0.11%,121575
2014-03-13,1.11176,1.11213,1.10432,1.10718,-0.0045,-0.40%,132442
2014-03-14,1.10721,1.111,1.10636,1.10985,0.00267,+0.24%,122832
2014-03-17,1.11003,1.11065,1.10438,1.10523,-0.00462,-0.42%,102080
2014-03-18,1.10499,1.11455,1.10252,1.11336,0.00813,+0.74%,137946
2014-03-19,1.1133,1.12699,1.11209,1.12367,0.01031,+0.93%,160250
2014-03-20,1.1237,1.12776,1.12329,1.12423,0.00056,+0.05%,131099
2014-03-21,1.12429,1.12616,1.11744,1.12241,-0.00182,-0.16%,141455
2014-03-24,1.1204,1.12453,1.11833,1.11903,-0.00338,-0.30%,126828
2014-03-25,1.11896,1.12097,1.11542,1.1165,-0.00253,-0.23%,128774
2014-03-26,1.1165,1.11689,1.10801,1.11002,-0.00648,-0.58%,138702
2014-03-27,1.11008,1.11053,1.1013,1.10286,-0.00716,-0.65%,154439
2014-03-28,1.1029,1.10768,1.09999,1.10591,0.00305,+0.28%,133217
2014-03-31,1.10581,1.10663,1.10019,1.10477,-0.00114,-0.10%,138138
2014-04-01,1.10469,1.10692,1.10114,1.1023,-0.00247,-0.22%,125434
2014-04-02,1.1023,1.1047,1.10038,1.10319,0.00089,+0.08%,117931
2014-04-03,1.10321,1.10443,1.10052,1.10338,0.00019,+0.02%,125466
2014-04-04,1.10331,1.10403,1.09568,1.0978,-0.00558,-0.51%,123371
2014-04-07,1.0975,1.10085,1.09609,1.0973,-0.0005,-0.05%,112163
2014-04-08,1.0972,1.09766,1.0912,1.09213,-0.00517,-0.47%,132709
2014-04-09,1.0921,1.09414,1.08572,1.0878,-0.00433,-0.40%,123437
2014-04-10,1.0878,1.09343,1.0867,1.09339,0.00559,+0.51%,124782
2014-04-11,1.0934,1.09834,1.09171,1.0977,0.00431,+0.39%,123993
2014-04-14,1.0976,1.09917,1.09418,1.09608,-0.00162,-0.15%,110815
2014-04-15,1.09604,1.10125,1.09581,1.09766,0.00158,+0.14%,119149
2014-04-16,1.0977,1.1033,1.09603,1.10098,0.00332,+0.30%,134236
2014-04-17,1.10108,1.10181,1.09829,1.10018,-0.0008,-0.07%,101606
2014-04-21,1.1021,1.10301,1.10073,1.10084,0.00066,+0.06%,65061
2014-04-22,1.1009,1.10414,1.09998,1.10244,0.0016,+0.15%,106407
2014-04-23,1.10249,1.10526,1.10169,1.103,0.00056,+0.05%,118987
2014-04-24,1.10307,1.10376,1.10145,1.10201,-0.00099,-0.09%,101244
2014-04-25,1.10206,1.10463,1.10138,1.10332,0.00131,+0.12%,103864
2014-04-28,1.10326,1.10388,1.10162,1.10272,-0.0006,-0.05%,105020
2014-04-29,1.10282,1.10282,1.09419,1.09424,-0.00848,-0.77%,133166
2014-04-30,1.09423,1.09786,1.09418,1.09602,0.00178,+0.16%,135155
2014-05-01,1.09609,1.09945,1.09519,1.09552,-0.0005,-0.05%,116684
2014-05-02,1.09537,1.10038,1.09355,1.0973,0.00178,+0.16%,122956
2014-05-05,1.09789,1.09881,1.0948,1.09539,-0.00191,-0.17%,102014
2014-05-06,1.09535,1.09598,1.08733,1.08914,-0.00625,-0.57%,127870
2014-05-07,1.0892,1.09067,1.08748,1.08983,0.00069,+0.06%,118748
2014-05-08,1.0899,1.09029,1.0813,1.08299,-0.00684,-0.63%,131269
2014-05-09,1.0829,1.09154,1.08156,1.09,0.00701,+0.65%,136285
2014-05-12,1.0896,1.0903,1.08737,1.08933,-0.00067,-0.06%,104052
2014-05-13,1.08942,1.09255,1.08862,1.09029,0.00096,+0.09%,122707
2014-05-14,1.09036,1.09211,1.08689,1.08874,-0.00155,-0.14%,118618
2014-05-15,1.0887,1.08901,1.08514,1.08839,-0.00035,-0.03%,124422
2014-05-16,1.08849,1.08878,1.08551,1.0864,-0.00199,-0.18%,105637
2014-05-19,1.08617,1.08745,1.08485,1.08729,0.00089,+0.08%,161816
2014-05-20,1.08737,1.09151,1.08697,1.09061,0.00332,+0.31%,233731
2014-05-21,1.0906,1.0941,1.08932,1.09108,0.00047,+0.04%,246895
2014-05-22,1.09101,1.09281,1.08837,1.08899,-0.00209,-0.19%,235564
2014-05-23,1.089,1.09079,1.08576,1.0864,-0.00259,-0.24%,221261
2014-05-26,1.0866,1.08717,1.0852,1.08568,-0.00072,-0.07%,113833
2014-05-27,1.0857,1.0874,1.08345,1.08562,-0.00006,-0.01%,238757
2014-05-28,1.0856,1.08853,1.08423,1.08746,0.00184,+0.17%,134398
2014-05-29,1.08749,1.08771,1.08253,1.08356,-0.0039,-0.36%,121893
2014-05-30,1.08359,1.08675,1.08212,1.0842,0.00064,+0.06%,120944
2014-06-02,1.0838,1.09105,1.08378,1.08985,0.00565,+0.52%,118477
2014-06-03,1.08987,1.09215,1.08895,1.09071,0.00086,+0.08%,119021
2014-06-04,1.09079,1.09542,1.09056,1.09391,0.0032,+0.29%,139008
2014-06-05,1.0939,1.09596,1.09162,1.09231,-0.0016,-0.15%,145215
2014-06-06,1.09238,1.09473,1.09075,1.09298,0.00067,+0.06%,133315
2014-06-09,1.09239,1.09399,1.08996,1.09027,-0.00271,-0.25%,117455
2014-06-10,1.09016,1.09202,1.089,1.09017,-0.0001,-0.01%,122966
2014-06-11,1.0902,1.09054,1.08607,1.08663,-0.00354,-0.32%,129150
2014-06-12,1.08665,1.08689,1.08408,1.08546,-0.00117,-0.11%,123870
2014-06-13,1.08545,1.08698,1.08466,1.0854,-0.00006,-0.01%,120087
2014-06-16,1.08511,1.0881,1.08354,1.08432,-0.00108,-0.10%,125327
2014-06-17,1.08425,1.08741,1.08402,1.086,0.00168,+0.15%,122722
2014-06-18,1.08595,1.08866,1.08343,1.08344,-0.00256,-0.24%,132619
2014-06-19,1.08352,1.08408,1.0809,1.0816,-0.00184,-0.17%,136427
2014-06-20,1.0816,1.08253,1.07506,1.07542,-0.00618,-0.57%,140207
2014-06-23,1.075,1.07587,1.07159,1.07277,-0.00265,-0.25%,135653
2014-06-24,1.0727,1.07447,1.0715,1.0743,0.00153,+0.14%,119325
2014-06-25,1.07443,1.07513,1.07162,1.07183,-0.00247,-0.23%,114028
2014-06-26,1.0717,1.07239,1.06821,1.0687,-0.00313,-0.29%,110771
2014-06-27,1.06875,1.06957,1.06587,1.0664,-0.0023,-0.22%,104417
2014-06-30,1.06637,1.06959,1.06467,1.06691,0.00051,+0.05%,106940
2014-07-01,1.06698,1.0677,1.06297,1.06302,-0.00389,-0.36%,116916
2014-07-02,1.06296,1.06701,1.06257,1.0663,0.00328,+0.31%,129817
2014-07-03,1.06639,1.06794,1.06194,1.06327,-0.00303,-0.28%,157081
2014-07-04,1.0632,1.0658,1.06291,1.06494,0.00167,+0.16%,108768
2014-07-07,1.0643,1.06829,1.063,1.06822,0.00328,+0.31%,124370
2014-07-08,1.0683,1.06931,1.06611,1.06768,-0.00054,-0.05%,128443
2014-07-09,1.0677,1.06832,1.06405,1.06496,-0.00272,-0.25%,139007
2014-07-10,1.065,1.06755,1.06432,1.06482,-0.00014,-0.01%,146454
2014-07-11,1.06489,1.07361,1.06295,1.07322,0.0084,+0.79%,160302
2014-07-14,1.073,1.07467,1.07089,1.07112,-0.0021,-0.20%,150712
2014-07-15,1.07113,1.07687,1.07094,1.07575,0.00463,+0.43%,166956
2014-07-16,1.0757,1.07933,1.07223,1.074,-0.00175,-0.16%,188318
2014-07-17,1.074,1.07623,1.07269,1.07603,0.00203,+0.19%,164875
2014-07-18,1.07606,1.07655,1.07076,1.0732,-0.00283,-0.26%,174199
2014-07-21,1.07313,1.07513,1.07254,1.0737,0.0005,+0.05%,120875
2014-07-22,1.07372,1.07586,1.07302,1.07372,0.00002,0.00%,119132
2014-07-23,1.07369,1.07448,1.07096,1.07266,-0.00106,-0.10%,125153
2014-07-24,1.0726,1.07509,1.07165,1.07435,0.00169,+0.16%,116204
2014-07-25,1.07446,1.08208,1.07371,1.0815,0.00715,+0.67%,151257
2014-07-28,1.08065,1.08184,1.07962,1.07975,-0.00175,-0.16%,154221
2014-07-29,1.0797,1.08643,1.07954,1.08504,0.00529,+0.49%,180587
2014-07-30,1.085,1.0916,1.08479,1.09013,0.00509,+0.47%,199429
2014-07-31,1.09006,1.09289,1.08762,1.09042,0.00029,+0.03%,201585
2014-08-01,1.0904,1.09428,1.08843,1.0916,0.00118,+0.11%,221334
2014-08-04,1.0918,1.09332,1.09032,1.09043,-0.00117,-0.11%,149450
2014-08-05,1.0905,1.09758,1.09032,1.09597,0.00554,+0.51%,172710
2014-08-06,1.09605,1.09853,1.09112,1.09149,-0.00448,-0.41%,149510
2014-08-07,1.09149,1.09376,1.0903,1.09247,0.00098,+0.09%,155758
2014-08-08,1.0925,1.09833,1.09087,1.097,0.00453,+0.41%,128986
2014-08-11,1.09648,1.09765,1.09174,1.092,-0.005,-0.46%,120205
2014-08-12,1.092,1.09521,1.0913,1.09226,0.00026,+0.02%,135770
2014-08-13,1.09234,1.09398,1.09059,1.0913,-0.00096,-0.09%,147202
2014-08-14,1.0913,1.09204,1.08859,1.09005,-0.00125,-0.11%,132874
2014-08-15,1.0902,1.09183,1.08595,1.08912,-0.00093,-0.09%,144766
2014-08-18,1.08885,1.08987,1.08742,1.08855,-0.00057,-0.05%,110053
2014-08-19,1.08859,1.09484,1.08849,1.09405,0.0055,+0.51%,137378
2014-08-20,1.094,1.09729,1.09311,1.09686,0.00281,+0.26%,156015
2014-08-21,1.09689,1.09856,1.09393,1.09395,-0.00291,-0.27%,142506
2014-08-22,1.09399,1.09761,1.09273,1.09382,-0.00013,-0.01%,142970
2014-08-25,1.09501,1.09855,1.09468,1.09823,0.00441,+0.40%,70806
2014-08-26,1.09829,1.09967,1.09399,1.09499,-0.00324,-0.30%,150737
2014-08-27,1.09505,1.09548,1.08274,1.08632,-0.00867,-0.79%,189957
2014-08-28,1.08634,1.08679,1.08356,1.08594,-0.00038,-0.03%,167842
